MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPLOW,BCUT2D_MRLOW,BalabanJ,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA3,SlogP_VSA7,SlogP_VSA9,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState3,VSA_EState4,VSA_EState7,VSA_EState8,VSA_EState9,NumAliphaticCarbocycles,NumAromaticHeterocycles,NumAtomStereoCenters,NumBridgeheadAtoms,NumHeterocycles,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_HOCCN,fr_Imine,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
13.226171695901687,0.0932197015246258,-1.112774676129238,0.3643711074653225,17.05128205128205,0.0,0.4075402612409363,-0.4451293743284954,1.205128205128205,19.142149641594216,9.868164923420704,2.3417717566844334,-2.2978381896445783,-2.5477901344658367,-0.1405652375286652,1.6533915847696836,307780795.02190155,25.104379702872382,24.00486888709012,0.0,23.47187251976826,5.907179729351506,6.093240070938415,14.383611552215466,9.184952231746642,0.0,10.197363616602075,40.53659204461451,48.94292361202125,12.10820789760957,6.4208216229260096,23.690844476006365,0.0,26.147729428621066,5.41499046939678,84.40752658236276,6.544756405912575,0.0,11.454175413722904,15.950365812018994,9.184952231746642,0.0,0.0,25.54129612894152,0.0,0.0,0.0,30.530270819255342,31.3706727663876,6.4208216229260096,24.26546827384644,0.0,27.694948798762496,26.147729428621066,9.154013890853395,15.6829630948075,-0.0012739949435112,1.1923056355453854,8.045657210112347,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,3.081800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.92421318279892,0.0049127221737945,-0.9009727278488382,0.1872823943035754,15.756756756756756,0.0,0.4072476675337546,-0.4489585686311349,1.162162162162162,32.166555878301544,9.6658868622251,2.3790721417441407,-2.4105801973849483,-2.484154806325793,-0.1391225505323523,1.4664437277361364,134364825.53959486,19.937539809604065,6.041840829147961,5.156436481820707,5.783244946364939,5.907179729351506,6.093240070938415,9.589074368143644,9.77851570501903,0.0,0.0,68.27992236016782,44.59129680601767,30.609203202046917,12.64872279366088,29.54554969604597,0.0,20.184655376751223,12.46266245207397,82.45416552290595,12.359735571259709,0.0,0.0,10.633577208012662,4.794537184071822,0.0,11.761884949391115,21.37360930462088,0.0,0.0,0.0,11.45683129854474,13.027703587438928,61.41849294074656,0.0,17.95872852100419,61.99092494377092,15.617555728959871,4.736862953800049,6.428975228512931,0.9125434029201702,10.26485015684797,4.164607389779739,1.987326636232588,1.0,1.0,2.0,0.0,1.0,0.0,0.0,5.194200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.862308594990235,0.0564569159592365,-0.9051317805971488,0.290262760499537,16.058823529411764,0.0,0.4072481684262065,-0.4489257581689044,1.2058823529411764,32.194568850203545,9.708128019186852,2.3877419626349967,-2.4033494122280734,-2.4858182775818545,-0.1391166987666551,1.5157242373401625,36685810.49082831,15.37044016181271,10.381496509821506,0.0,5.783244946364939,5.907179729351506,6.093240070938415,9.589074368143644,9.77851570501903,0.0,11.336785877934735,68.27992236016782,31.749653560165648,22.74475041822256,12.64872279366088,40.88233557398071,0.0,15.617555728959871,5.41499046939678,68.79574147590677,12.359735571259709,0.0,0.0,10.633577208012662,4.794537184071822,0.0,23.09867082732585,14.325937321943693,0.0,0.0,0.0,11.45683129854474,19.448525210364934,41.33924727082137,0.0,29.295514398938927,49.559372512155214,15.617555728959871,4.736862953800049,7.338075385595939,0.8486743779112351,6.195548725929777,4.117115111614848,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,5.137000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12.950772285857774,0.1561767536467144,-0.9517175243988014,0.2948662753882597,15.63157894736842,0.0,0.4072498303036857,-0.4758411886044727,1.0789473684210529,32.13344700633116,9.698493723613048,2.39883538786222,-2.4005140049989717,-2.48862297946226,-0.1391278611237004,1.3069234754097845,322386253.66603464,20.10730311561276,23.675962784894523,0.0,11.66323328280031,5.907179729351506,6.093240070938415,9.589074368143644,14.76249422596624,0.0,11.336785877934735,56.5180374107767,43.19608339909317,5.41499046939678,18.16542351127714,39.33707125867496,0.0,20.60153424990708,5.41499046939678,64.45608579523322,13.213763929025836,0.0,5.879988336435371,15.37044016181271,4.794537184071822,5.879988336435371,11.336785877934735,14.325937321943693,0.0,0.0,0.0,18.063713263057657,25.32851354680031,41.46335861748639,17.66410595269928,0.0,55.62573958061682,20.60153424990708,9.473725907600098,7.308523357728855,1.417859677084907,5.368282479165631,4.318840158972385,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,4.971900000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
13.293006035779529,0.1055179279510161,-3.971188068201505,0.5487529606855264,22.63888888888889,0.0,0.2871250834243563,-0.459205013927771,1.1388888888888888,32.23343791477057,9.96608685680071,2.381162129553164,-2.247599943194075,-2.5249070137424154,-0.1286086055442398,1.460079204019098,143858513.85039023,15.05072814506601,6.041840829147961,16.569452343908623,5.907179729351506,15.930470882759089,0.0,14.383611552215466,13.401775505276143,4.305215991296234,0.0,31.749653560165648,56.36957638847648,12.238684400761038,18.849760230699594,27.62089555847553,0.0,19.922771720256105,5.917906046161393,75.02097102628582,6.544756405912575,0.0,0.0,10.633577208012662,0.0,0.0,0.0,19.612365521551222,0.0,0.0,0.0,17.33096380345626,25.180370914939424,29.98850248300027,24.592740704175352,25.12283840507545,0.0,15.617555728959871,4.417150937053347,5.432654915133132,0.0,8.071735075068876,1.3765067279334957,-3.971188068201505,1.0,2.0,3.0,0.0,3.0,0.0,0.0,2.2803999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.687622354497353,0.3711198507180651,0.3711198507180651,0.797255289211271,17.0,0.0,0.1606627335883972,-0.3660215436142675,1.2666666666666666,15.0334844520651,9.955048482988586,2.1292681346069853,-2.22435107566393,-2.224932079833433,0.4614730237355089,2.0010353198708963,3975.13302918157,5.316788604006331,11.8870840906273,5.693927994848461,0.0,0.0,0.0,4.9839785209472085,4.9839785209472085,5.261891554738487,0.0,19.26246486877803,12.84164324585202,6.041840829147961,12.393687143226153,5.817862777835028,5.261891554738487,9.967957041894415,0.0,38.14594894377801,5.316788604006331,0.0,6.069221312792274,5.316788604006331,5.817862777835028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.735768823996422,5.817862777835028,38.30095168624312,6.196843571613076,6.069221312792274,15.284745645900747,5.261891554738487,12.018455687830688,0.3711198507180651,9.437087427563618,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.09288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.13342911047186,0.0904464382087797,-0.9014364449483504,0.4130471512964924,17.58823529411765,0.0,0.4076323406925664,-0.4446756392802255,0.8823529411764706,32.16667997203188,10.039583424733497,2.4173944636196514,-2.368269098838458,-2.6884586264975043,-0.1344042309349496,1.3916584488946384,51125581.94067139,20.687228765819043,24.06443643577758,0.0,11.814359458703011,0.0,6.093240070938415,9.589074368143644,4.794537184071822,0.0,0.0,90.62465683939207,23.25963712031721,11.316305098443785,0.0,29.66948447903254,0.0,15.950365812018994,0.0,35.380741534221364,0.0,0.0,0.0,15.950365812018994,4.794537184071822,0.0,11.761884949391115,27.35364090938262,0.0,0.0,0.0,24.30875612975917,0.0,16.022386458911765,11.761884949391115,0.0,90.99550602692418,15.950365812018994,4.736862953800049,7.971957213469242,1.7156569145687326,-0.4388860941147186,0.0904464382087797,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.257100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.577437326782563,0.4139351851851856,-0.5254403659611993,0.7854497232013333,19.05555555555556,0.0,0.4077289832769619,-0.4438246540564056,1.3333333333333333,16.566565885088288,9.848918402470618,2.2228503642915856,-2.254608654672998,-2.4064446572451885,-0.1096348313571843,2.36093729418588,7116.493094918751,14.8481887418782,11.887211334113244,0.0,0.0,0.0,6.093240070938415,0.0,4.794537184071822,0.0,0.0,32.10410811463005,33.10993926815927,0.0,6.041840829147961,12.37940059406797,0.0,5.316788604006331,5.917906046161393,70.93903297675959,0.0,0.0,0.0,5.316788604006331,4.794537184071822,0.0,0.0,9.53140013787187,0.0,0.0,0.0,0.0,5.917906046161393,12.706982146055566,32.10410811463005,0.0,20.771211599071872,5.316788604006331,4.736862953800049,2.641310941043084,-0.5254403659611993,7.157513862600442,5.4274765317054285,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0490000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.823691735953641,0.649471844293273,0.649471844293273,0.603703760224695,13.933333333333334,0.0,0.1795068204438336,-0.3001488607933013,1.2666666666666666,15.142896252513449,10.122964974402512,2.1871463063872945,-2.0048824011691666,-2.066018476136777,0.4149022201336008,2.192742733102664,5854.899680653665,4.899909730850478,0.0,6.19315609577884,0.0,0.0,0.0,4.9839785209472085,0.0,5.261891554738487,0.0,18.19910120538483,17.696185628620217,5.386224214464796,24.300141524289877,10.902924932081056,5.261891554738487,9.883888251797686,0.0,13.08951281182515,0.0,0.0,6.19315609577884,0.0,0.0,0.0,0.0,13.08951281182515,0.0,0.0,0.0,0.0,13.08951281182515,16.596852926929518,5.563451491696996,4.899909730850478,18.19910120538483,23.30986875364927,5.261891554738487,9.972802658100278,3.2236479591836744,2.1587183484504915,1.347554799697657,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.03148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.410229749307131,0.362621015998992,-0.873587700512304,0.6615147871418978,12.153846153846152,0.0,0.407754551818731,-0.4438243673132578,1.1153846153846154,16.566654428051635,10.049253848672004,2.277226859147369,-2.2248880833933544,-2.485634902811265,-0.1387015687802689,2.5651543491472037,320152.68492382905,15.37044016181271,11.642891640131648,0.0,5.783244946364939,5.907179729351506,6.093240070938415,9.589074368143644,4.794537184071822,0.0,0.0,50.09721578785069,39.17630633662088,6.544756405912575,0.0,17.78366474665486,0.0,10.633577208012662,0.0,65.02112693059817,6.544756405912575,0.0,0.0,10.633577208012662,4.794537184071822,0.0,0.0,20.7467589448697,0.0,0.0,0.0,0.0,19.386399651764595,18.40509473754901,0.0,20.771211599071872,37.255572541998674,10.633577208012662,4.736862953800049,5.1543448558065705,0.4121007660539835,1.932873426774439,7.569134571336952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.9979000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.964770137253453,0.3239522207831684,-0.931888070042832,0.3808021855685763,12.941176470588236,0.0,0.4077962784910346,-0.4426050396917226,0.8823529411764706,16.568553352990058,9.889618066559002,2.3361644133614394,-2.3222611471124748,-2.498163621452324,-0.1391799270796176,2.0687406680685947,26668064.194237888,15.37044016181271,11.642891640131648,0.0,5.783244946364939,5.907179729351506,6.093240070938415,9.589074368143644,4.794537184071822,0.0,0.0,94.27652552954,37.31310505186264,6.4208216229260096,6.041840829147961,17.78366474665486,0.0,10.633577208012662,0.0,83.90461100559816,0.0,0.0,0.0,10.633577208012662,4.794537184071822,0.0,0.0,20.7467589448697,0.0,0.0,0.0,6.041840829147961,32.10410811463005,17.54772460632,0.0,0.0,88.35861948337863,10.633577208012662,4.736862953800049,5.432427809320448,1.2898483688749158,3.0960301725233155,7.7875530477852815,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.519400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.509423906921201,0.2313482615268327,0.2313482615268327,0.6720086016319767,16.071428571428573,0.0,0.1789824482888332,-0.3697901907454504,1.3571428571428572,16.490755022723466,10.160778111314364,2.254805700828358,-2.3397041834922083,-2.4863212467656783,-0.0400007204565622,1.7248992911183112,1782.6674917769585,9.636772684650529,0.0,6.19315609577884,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,30.33183534230805,5.563451491696996,0.0,25.80036116408637,0.0,5.261891554738487,4.899909730850478,0.0,12.71084835226122,13.08951281182515,0.0,6.19315609577884,0.0,0.0,0.0,0.0,11.343744918312968,0.0,0.0,0.0,6.103966387748303,6.606881964512918,13.08951281182515,5.563451491696996,4.899909730850478,30.33183534230805,6.19315609577884,9.998754508538536,8.509423906921201,1.1832478269085414,2.3142424099269334,2.122462679516251,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.36848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.884931185437138,0.1478852035633793,-0.9210403019232388,0.5002957482795564,15.483870967741936,0.0,0.4075255913712092,-0.4456918524129911,1.1612903225806452,16.558560462048163,9.963054779281649,2.30074540273752,-2.259781587125152,-2.470465514138839,-0.1357408141613162,2.035788182983891,6898090.866353246,15.37044016181271,17.96366999473129,0.0,5.783244946364939,5.907179729351506,6.093240070938415,9.589074368143644,9.476340119217006,5.098681808301038,0.0,60.30197249015716,31.09827696110081,6.06636706846161,12.238684400761038,23.60152752448989,0.0,15.097273347452552,11.835812092322788,97.7520854049794,5.316788604006331,0.0,0.0,10.633577208012662,10.61239996190685,0.0,0.0,14.325937321943693,0.0,0.0,0.0,23.98161930921905,18.659506023687047,32.10410811463005,0.0,16.94501357521987,34.61868599845312,15.7322590163137,4.736862953800049,9.64246334264278,0.0,6.927089891305223,9.932604329518526,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.471400000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.108354823053595,0.0359785997732422,-1.509667876282234,0.59342468446064,29.76923076923077,0.0,0.2357928089089362,-0.3854621118876569,1.1538461538461535,16.651446829032885,9.954238841169694,2.4327871162466983,-2.230198715757909,-2.308329990619537,-0.140581388071822,1.7278262318846016,1386128.9456689958,25.37323374232849,18.27715408828888,29.4996686162891,5.824404497999927,0.0,0.0,4.567099647791355,4.9839785209472085,15.229848596632902,0.0,19.26246486877803,12.84164324585202,6.041840829147961,6.3273200747645415,16.98174071621902,5.261891554738487,19.51903521063298,0.0,62.87180961934469,5.316788604006331,0.0,6.069221312792274,5.316788604006331,5.817862777835028,0.0,0.0,4.736862953800049,0.0,0.0,0.0,11.866245327147888,16.98174071621902,25.68328649170404,17.315241345481905,0.0,6.069221312792274,20.26872416684796,4.736862953800049,42.0643385278419,0.7374652777777786,1.5913283399790974,0.0,0.0,1.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0115799999999996,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.123979823053595,0.2140214002267573,-1.494042876282234,0.489680175689247,30.153846153846157,0.0,0.1857683114068458,-0.3883593043112209,1.1153846153846154,16.6514725960287,9.95423233613696,2.432661153050056,-2.2325218238890603,-2.308455562268252,-0.1405859189838573,1.7122779993313813,1386128.9456689958,30.4797611371692,18.814814740009524,35.32407311428903,0.0,0.0,0.0,4.567099647791355,14.951935562841626,0.0,0.0,19.26246486877803,12.84164324585202,6.041840829147961,6.3273200747645415,16.98174071621902,0.0,19.51903521063298,0.0,69.47869158385761,5.316788604006331,0.0,0.0,5.316788604006331,5.817862777835028,0.0,0.0,11.343744918312968,0.0,0.0,0.0,18.47312729166081,16.98174071621902,25.68328649170404,17.315241345481905,0.0,0.0,20.26872416684796,4.736862953800049,42.394654885866586,0.8399652777777784,1.7829540643429176,-0.3474265400604692,0.0,1.0,2.0,4.0,0.0,3.0,0.0,0.0,-0.3678000000000002,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.263615814400444,0.1027903491643567,-4.616378692680775,0.8317463596336506,11.115384615384617,0.0,0.4159568975061591,-0.3447697750797878,1.1923076923076923,19.413180572426008,10.009804332392529,2.3195005129844173,-2.148698564853732,-2.2207029564210856,-0.1371195630986804,2.686742202604186,392599.8011994664,4.899909730850478,6.069221312792274,0.0,5.824404497999927,5.907179729351506,6.176298517443475,4.794537184071822,9.967957041894415,18.433136697762947,0.0,13.344558822616634,30.686289896772447,30.916174943596832,11.257379486545457,5.907179729351506,5.261891554738487,14.867866772744891,0.0,25.94167896298612,14.09534396535438,0.0,17.32660079933773,0.0,13.17124514302446,0.0,0.0,12.597120140369483,0.0,0.0,0.0,22.645235476242377,12.114749617774471,18.55355575984923,25.06162076466647,6.06636706846161,12.992958512482897,9.967957041894415,5.261891554738487,9.085286673336816,-0.1986297451079191,-3.296016520423085,1.9225790249780148,2.9168551305329804,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.688380000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.945433683834448,0.034385340555975,-4.425898482216174,0.6758746116040425,11.592592592592592,0.0,0.4159321795124764,-0.3139911858325785,1.148148148148148,19.41318001655695,10.058177477948092,2.301242717722805,-2.1397292393716825,-2.283093633283878,-0.1371020297210546,2.171525681878021,842623.6086306871,5.316788604006331,6.069221312792274,0.0,5.824404497999927,0.0,6.176298517443475,0.0,9.967957041894415,18.433136697762947,0.0,25.980208536304467,50.427144103001446,17.299220315693418,11.257379486545457,0.0,5.261891554738487,15.284745645900747,0.0,51.74890023767673,6.544756405912575,0.0,17.32660079933773,5.316788604006331,13.17124514302446,0.0,0.0,12.597120140369483,0.0,0.0,0.0,5.824404497999927,29.41396993346789,37.93995541161382,6.06636706846161,12.13273413692322,6.069221312792274,29.132220045281997,5.261891554738487,12.612993343687336,0.5593367710511683,-0.869067128798473,5.078747109871368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.744880000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
