MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Ipc,Kappa1,Kappa2,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SlogP_VSA2,SlogP_VSA3,SlogP_VSA5,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA5,EState_VSA6,VSA_EState2,VSA_EState3,HeavyAtomCount,NumRotatableBonds,Phi,MolMR
443.6170000000003,410.3530000000002,443.235496296,168.0,835.3348821540519,22.22540387131522,18.816717872825773,19.6332144537535,14.722093878302866,11652863.470128829,22.068204917228503,8.419498104050282,188.3579166037705,15.116608065707286,5.538925252383345,11.814359458703011,9.589074368143644,33.61285484492389,25.68328649170404,11.763149307640736,9.589074368143644,28.28270381647708,15.200676855804016,11.835812092322788,70.25005705840806,53.41619858653434,15.004064837540422,64.9900693314764,89.33000000000001,5.538925252383345,14.85096592288213,29.065162020422576,0.0,11.336785877934735,35.234589778070514,15.38731651808984,31.0,4.0,5.99365191807737,120.77570000000009
388.357,373.237,388.1371771400002,144.0,926.9099255204154,19.984916895309063,14.532353462721751,14.532353462721751,13.45283960607264,2510624.1828910764,19.37375657912297,8.532777967046023,157.38705332282117,5.316788604006331,6.069221312792274,5.824404497999927,0.0,12.13273413692322,48.01227104845917,17.802135892458033,13.17124514302446,0.0,35.90887945381256,0.0,25.56269816920807,37.136847255718806,19.14187654628206,29.327010105471324,116.06,11.73975000914047,13.17124514302446,17.081783984545382,12.13273413692322,6.06636706846161,8.17737222416132,25.60867104906236,28.0,7.0,5.903998688473337,91.39040000000004
498.6490000000003,464.3770000000004,498.230076568,188.0,928.5183085936978,25.097801070431423,20.366025584707877,21.182522165635604,16.921452615420645,48631854.65035284,26.66104289035721,13.229137689535955,210.58198188648996,15.37044016181271,6.041840829147961,5.783244946364939,9.589074368143644,68.27992236016782,37.81602062862726,12.64872279366088,19.120474506015512,29.54554969604597,20.60153424990708,5.41499046939678,69.61252227705393,46.15319818895694,14.325937321943693,63.97769645778226,110.28,23.82550557580282,14.383611552215466,18.063713263057657,0.0,30.221939161078875,46.58783614708346,6.073111378907477,35.0,13.0,10.077217352661693,134.84339999999997
320.82400000000007,299.656,320.1403889720001,118.0,543.401892439548,16.112519696192862,12.920382289856912,13.676311235875367,10.524075805453151,84720.1954913785,16.44067663126663,7.368463467125425,135.97202666257775,5.316788604006331,6.041840829147961,0.0,4.794537184071822,31.51478135807537,36.95865049739824,6.544756405912575,4.794537184071822,23.195505894267583,10.017825047909064,5.917906046161393,32.730958474381225,35.056358418233685,4.794537184071822,26.689117645233267,59.370000000000005,6.041840829147961,10.056428738810308,11.8250857755129,5.008912523954532,17.141646660877754,12.836000094482236,16.092527219025385,22.0,4.0,5.50647841510504,86.96670000000005
527.6730000000002,490.37700000000046,527.300873424,204.0,1241.168160223712,27.45117222155994,22.72416879920781,22.72416879920781,18.995534936090944,782781104.8883234,27.629877772747854,13.946763736349578,229.3151679454945,20.68722876581904,18.398234626944785,5.907179729351506,4.794537184071822,63.23578107830314,76.7114248774868,0.0,9.53140013787187,17.28195227871863,25.94092241191814,5.917906046161393,52.303418467732726,45.15975160147181,11.40141914858474,39.437259342923824,116.85,0.0,4.794537184071822,24.597743352160347,0.0,0.0,13.39818067837153,23.697907427132325,39.0,14.0,9.880701983608487,154.40679999999975
432.5460000000003,404.3220000000002,432.183126376,162.0,876.3518556095751,21.725403871315223,17.210944884635875,18.0274414655636,14.307880315929774,4828502.914837116,22.093461057892544,9.474136703453183,177.30442431574528,15.116608065707286,6.544756405912575,11.814359458703011,9.589074368143644,12.84164324585202,37.107111519698464,10.964704788310048,18.00687135247258,27.338998869804072,10.216698334856808,11.835812092322788,30.578769967221813,64.11161738695671,19.426327504561144,25.68328649170404,110.58,9.837253136417502,18.00687135247258,35.09041143245614,6.255769183511404,24.26546827384644,29.799353357824383,11.30343855961175,30.0,5.0,6.977215677163113,112.41550000000004
368.4810000000001,340.25700000000006,368.221226136,144.0,675.7436499459599,19.225403871315223,15.986200013244288,15.986200013244288,13.096555450524589,1522421.718043493,19.218221954609938,8.895707049324383,160.67902593395868,15.116608065707286,6.544756405912575,11.814359458703011,9.589074368143644,30.53782887447224,31.898114582465865,6.069221312792274,9.589074368143644,17.501745733386574,10.216698334856808,11.835812092322788,32.60702369139466,49.43805121911636,9.589074368143644,31.246737983401037,76.44,0.0,9.589074368143644,30.194927956938376,11.250837766380558,0.0,29.69865543079163,11.325767728752174,27.0,4.0,6.331839722855712,104.04270000000008
394.5190000000001,364.27900000000017,394.2368762,154.0,772.0063794508652,20.432510652501765,17.140900551623538,17.140900551623538,14.027605765303289,7607395.594192858,19.752890283378637,8.058717876055567,172.40307900922264,15.116608065707286,5.538925252383345,11.814359458703011,9.589074368143644,31.040744451236847,44.73975782831788,6.069221312792274,9.589074368143644,17.501745733386574,10.216698334856808,11.835812092322788,57.02943301877799,47.92930448882252,9.589074368143644,45.448666937246685,76.44,5.538925252383345,14.85096592288213,29.69201238017376,5.687386274683562,0.0,30.624197282911275,12.227039786423632,29.0,4.0,5.489067932083715,110.99870000000004
279.38700000000006,258.21899999999994,279.17354767200004,108.0,663.1681578985672,15.457819157813608,13.1426056948211,13.1426056948211,9.9352015158676,45564.947327007336,15.18403121354311,6.05053824746421,126.2399098840956,0.0,6.069221312792274,5.824404497999927,0.0,52.31487162707333,29.531997720943004,5.693927994848461,0.0,0.0,9.967957041894415,0.0,45.95158251401129,9.967957041894415,11.83581209232279,51.19755440623388,49.57,0.0,0.0,11.239394967396706,5.563451491696996,0.0,8.621433413643235,9.110464695137312,21.0,3.0,4.374836267058714,84.87800000000004
257.3809999999999,234.19699999999995,257.189197736,102.0,427.84179936583314,13.501789232183626,11.860302355558057,11.860302355558057,9.33002980034506,23038.010102253116,13.989202951819792,7.230703752297971,115.6367529820888,0.0,6.069221312792274,5.824404497999927,0.0,45.448666937246685,25.32883193723964,0.0,0.0,0.0,9.967957041894415,0.0,70.62903785218613,9.967957041894415,6.4208216229260096,81.42047671695697,49.57,0.0,0.0,0.0,44.94575136048208,0.0,8.764073601662886,9.078635204081632,19.0,3.0,5.323778014493747,75.80200000000005
530.6470000000002,496.3750000000003,530.2199058079999,200.0,1161.927731563189,26.63118126525103,21.1825221656356,21.999018746563323,17.587972627091503,187664085.3755321,26.997386934397323,11.13939875029082,216.79972843823407,15.05072814506601,6.041840829147961,5.907179729351506,14.383611552215466,25.831747514004253,68.7083040575639,18.849760230699594,27.21855947359775,27.62089555847553,19.922771720256105,5.41499046939678,81.94470822597644,59.97487479499679,19.612365521551222,69.34801036280959,138.68,45.74641804591942,22.801408536544404,29.16677589577905,24.592740704175352,25.12283840507545,43.27652668868776,5.473459361108032,37.0,8.0,8.127963737247114,134.9166999999999
537.926,514.7420000000001,537.139066556,196.0,1236.935601095865,27.32769816688717,19.96710131347504,20.72303025949349,17.37893641874961,100177814.86187395,27.654167117311268,11.418427824755708,214.51960244601307,15.37044016181271,17.919845289493818,5.783244946364939,24.04939300830786,31.51478135807537,30.183374320007832,22.321853629434745,32.29171964903997,35.0164070731355,20.08125186839976,12.965578028838582,32.672495710485606,38.40390849860934,29.419926832777225,35.462842561695524,115.21,57.63269792824,27.554856695239923,12.424744742347947,16.94501357521987,45.291091159056336,42.075256745071655,7.673741133976187,37.0,9.0,8.534246250885172,127.95990000000003
402.7600000000001,388.64800000000014,402.070652648,144.0,806.2183589964081,20.18986996538248,13.85502475525276,14.610953701271214,12.646084273381298,821364.3064496863,20.432132338025884,8.20998077065993,155.82451719971056,10.633577208012662,5.817862777835028,5.783244946364939,19.482293360516504,24.591044158384747,18.55355575984923,28.388220697896354,27.554856695239923,35.0164070731355,15.514152220608404,0.0,25.56269816920807,33.83680885081799,15.76537288558712,29.265998990082444,103.95,45.9652800487947,27.554856695239923,12.238684400761038,19.18694783976531,0.0,36.44611493580529,9.734461154205658,27.0,6.0,6.212867170324868,90.2236
362.3550000000001,345.21900000000005,362.135445824,136.0,835.3176367383433,19.48276318419594,14.554610730622976,14.554610730622976,12.150415571030871,392599.8011994664,19.375724733209143,7.517998868884911,148.65787186312147,4.899909730850478,6.069221312792274,5.824404497999927,4.794537184071822,13.344558822616634,30.686289896772447,11.257379486545457,17.96578232709628,5.907179729351506,14.867866772744897,0.0,25.94167896298612,34.87039046745078,12.597120140369483,40.78433148293083,69.88,17.646929738491977,17.96578232709628,22.645235476242377,25.06162076466647,6.06636706846161,21.432933984180604,9.085286673336816,26.0,4.0,5.602564485695836,89.19750000000003
291.391,266.191,291.18344366,116.0,424.6113493744871,15.717332181807452,13.094623880465162,13.094623880465162,9.964656936460177,34432.46839773655,17.212192066805848,8.447518229910449,126.43221799106212,14.8481887418782,11.887211334113244,0.0,0.0,50.09721578785069,25.831747514004253,6.041840829147961,14.325937321943693,12.37940059406797,5.316788604006331,0.0,58.09738973090755,24.02229223419962,15.95222176079788,45.597127959546896,55.4,17.736131711070065,9.589074368143644,0.0,0.0,0.0,22.821868430274364,2.6141735953640715,21.0,8.0,6.923824107669638,83.21870000000006
279.384,254.184,279.19467704,112.0,339.54003618182065,14.372032720186704,12.30693561017545,12.30693561017545,9.66903509559602,44252.44032798216,14.958542997060066,7.370950208292005,120.8141211871544,14.953561288656855,6.103966387748303,0.0,0.0,32.10410811463005,25.683286491704035,6.041840829147961,9.53140013787187,6.093240070938415,10.216698334856808,5.917906046161393,64.01529577706896,36.22846983051031,4.736862953800049,51.8694885601727,65.36,0.0,4.794537184071822,18.23904728783468,32.10410811463005,4.899909730850478,13.474455437656646,11.634975459369434,20.0,4.0,5.51293378099624,75.86170000000004
389.381,371.2370000000001,389.146344856,146.0,894.3660461203169,20.363596551749424,14.883418017061912,14.883418017061912,13.232130579434935,2470947.0954252626,19.76281674029981,7.558678244480491,159.14690203440622,11.050456081168516,6.069221312792274,11.731584227351432,4.794537184071822,12.13273413692322,50.427144103001446,16.7963047389288,17.96578232709628,5.907179729351506,15.284745645900747,5.733667477162185,37.39851026153086,27.958818429541843,17.391657324441304,36.34424885332341,104.69,17.278675261523816,17.96578232709628,22.988963713896887,12.13273413692322,6.06636706846161,19.50289079453441,12.276954164011794,28.0,7.0,5.335027605162824,94.66810000000002
472.6110000000002,440.35500000000025,472.2144265039999,178.0,1018.5044042438894,23.802754140504845,19.2882951538255,20.104791734753228,15.632777480825828,33978785.6584232,23.55457707339811,8.975481839240564,195.39341950540583,15.116608065707286,5.538925252383345,11.814359458703011,9.589074368143644,12.84164324585202,56.872491965241096,10.964704788310048,18.00687135247258,27.33899886980408,10.216698334856808,11.835812092322788,61.92491649429577,62.60287065666286,19.426327504561144,45.448666937246685,110.57999999999998,15.376178388800849,23.268762907211062,29.69201238017376,6.255769183511404,12.13273413692322,30.81652513355947,12.224376938062305,33.0,5.0,6.406475113735663,124.10850000000003
434.5840000000003,400.3120000000002,434.268176328,170.0,884.3807086268073,22.924074484064484,19.12745961385233,19.12745961385233,15.511570350697117,15348657.49542299,23.776220881437474,11.657836543534549,191.0097208313076,15.323225729697514,6.544756405912575,5.907179729351506,9.6944469149223,50.2456768101509,41.16181628110161,18.594009323466587,9.901064578912528,11.594566004035068,10.216698334856808,5.917906046161393,26.186202068468653,61.78903725503105,4.794537184071822,31.749653560165648,79.60000000000001,0.0,4.794537184071822,24.976724145938395,5.687386274683562,0.0,17.354312571460856,20.657577664663098,32.0,9.0,8.661853020586594,128.43550000000008
471.6270000000004,438.3630000000003,471.230410916,178.0,931.1721608387058,23.216967702877938,19.561829456473102,20.378326037400832,15.817228892693338,45313200.6068107,22.60426442579397,8.550828679934394,198.8305727941448,19.85347101950733,5.538925252383345,11.814359458703011,9.589074368143644,38.025903523168,25.68328649170404,29.85406043036787,14.325937321943693,28.28270381647708,15.200676855804016,11.835812092322788,69.93320182323036,60.02308055104726,26.34780975585339,62.94347932548708,98.56,5.538925252383345,14.85096592288213,29.065162020422576,4.877147193701299,11.336785877934735,36.74922495915213,13.285635803321616,33.0,4.0,5.857127046693935,124.75770000000009
427.5740000000003,398.34200000000016,427.20419616800007,160.0,821.5897696562154,20.716967702877938,17.360687947195796,18.17718452812352,14.583248657969117,11920066.422938809,19.80165938630598,7.841834292071754,180.98714333584465,15.116608065707286,5.538925252383345,11.814359458703011,9.589074368143644,12.84164324585202,44.94575136048208,11.763149307640736,9.589074368143644,28.28270381647708,15.200676855804016,11.835812092322788,63.32631985871744,53.41619858653434,22.430717613995665,55.51682654903183,89.33,5.538925252383345,14.850965922882128,23.6501715510258,16.99189681147577,0.0,36.70399347210887,13.331222770949994,30.0,4.0,5.17604438718196,114.10070000000006
452.59500000000014,416.3070000000002,452.267507632,178.0,868.7690343415721,24.269373945685235,20.096730298063704,20.096730298063704,15.714345834234097,14081575.390785452,26.105116381087974,12.77630561729109,196.6604649383644,15.37044016181271,6.041840829147961,5.783244946364939,9.589074368143644,94.27652552954,30.892283428936636,12.64872279366088,19.120474506015512,17.78366474665486,10.633577208012662,5.41499046939678,65.46191694876245,30.432387540315737,20.7467589448697,64.12615748008247,84.5,23.82550557580282,14.383611552215466,18.063713263057657,0.0,0.0,37.86101944512567,5.339491586128595,33.0,12.0,10.106877123022182,129.73040000000003
509.8720000000001,490.72000000000014,509.1077664280001,184.0,1190.5804749417405,25.75034789769755,18.38975104428541,19.14567999030387,16.468252816226652,41962549.548842736,25.68855760599452,10.553375126237356,201.78971821721984,15.37044016181271,17.919845289493818,5.783244946364939,24.04939300830786,17.667306958694127,31.18920547353706,22.321853629434745,32.29171964903997,35.0164070731355,20.08125186839976,7.04767198267719,25.74875851079498,38.40390849860934,29.419926832777225,28.539105362004896,115.21,51.71479188207861,27.554856695239923,12.424744742347947,30.06559434652357,25.246773188062026,41.00823724035984,7.4329540969391505,35.0,8.0,7.745742424800516,118.79590000000006
405.42400000000015,383.2480000000001,405.177644984,154.0,835.0725242405066,20.85516038331214,16.1147085012453,16.1147085012453,13.8635232085956,2958632.9984940444,21.019574473398343,9.198626307655369,167.09378173805192,14.536682415501003,11.81873314607618,5.824404497999927,0.0,0.0,37.73396187944964,17.864261451058375,17.908108096824506,0.0,19.76777650359537,0.0,12.597120140369483,66.14611248034836,6.176298517443475,17.80867761262293,65.28,11.73975000914047,13.17124514302446,29.43817778234221,24.395944776997908,6.069221312792274,12.2384550826724,8.88372807775457,29.0,6.0,6.667283128507696,101.23400000000004
419.407,399.2470000000001,419.15690954,158.0,915.7849890058476,21.725403871315223,16.02333695340191,16.02333695340191,14.27420681111856,4359697.823555036,21.673440372356204,9.192446181505575,170.835360864905,10.470530430962237,12.111062141940234,11.731584227351432,9.6944469149223,12.13273413692322,37.58550085714943,24.47114341557129,22.702645280896327,5.907179729351506,14.867866772744891,5.733667477162185,25.05978259244345,53.12016407209536,22.128520278241357,23.502605607471395,105.13000000000002,23.68877056763993,23.227673881834768,23.6886659490583,12.13273413692322,6.06636706846161,21.68815807341822,9.213824970874484,30.0,6.0,6.64106447303182,100.88040000000002
573.7030000000001,539.4310000000003,573.194283228,210.0,1128.014186872614,28.672997628507925,21.710257004835647,23.3432501666911,17.628266086615582,79319892.69333336,31.64658524250065,13.47843372566336,225.6054608073604,11.050456081168516,12.08368165829592,11.814359458703011,14.905862972149976,50.2456768101509,59.59126069428581,10.937324304665736,31.178116495497044,33.41349754451163,10.633577208012662,11.651573523323576,55.8864221256384,56.75652859254095,19.426327504561144,38.29440996607822,118.36,45.95343360000787,31.178116495497044,29.21848425922818,48.16008736016077,25.980208536304467,24.901919510384605,4.97532361868387,38.0,13.0,11.224905311436874,144.2865999999999
610.7270000000002,567.3830000000003,610.316663316,238.0,1198.444442382496,31.365385783933025,25.31790892780337,25.31790892780337,21.243621158265988,4351007544.188817,32.91406836711598,16.185289066754475,257.5887539039739,30.32400145046957,11.859061670193856,5.783244946364939,9.589074368143644,48.88539110215728,68.7083040575639,25.862486722686715,33.0422896915622,23.81477925899293,20.850275542869472,5.41499046939678,63.95317021846863,74.21144493026785,25.48362189866975,62.61741074978865,126.07,29.86734640495078,23.568563783962105,30.291029410219675,12.13273413692322,23.95638106746432,53.1556829464444,8.222187624456268,44.0,14.0,12.107357065561173,162.30809999999963
288.355,268.19499999999994,288.16985926,112.0,519.7046715850184,14.656489770562878,12.00865746033533,12.00865746033533,10.275188245478668,116530.347961199,13.892254679614824,6.140409550258326,123.66416938009736,20.687228765819043,11.756607587475836,5.824404497999927,0.0,12.84164324585202,12.84164324585202,13.213763929025836,4.736862953800049,17.323111830353618,9.967957041894415,0.0,31.725127320852,42.31307461189336,4.736862953800049,31.507690989703967,100.09,0.0,0.0,5.824404497999927,12.84164324585202,0.0,10.5830539021164,12.52800563744016,21.0,3.0,4.062101586158466,80.07010000000002
522.6020000000002,488.3300000000004,522.247834808,202.0,1127.075488899003,27.871668241257183,22.1005472888048,22.1005472888048,18.04574974041208,194363768.42817816,28.490681693047154,12.442745672493658,221.68704386486573,15.37044016181271,6.041840829147961,5.783244946364939,29.06203698808497,63.944690187231934,31.040744451236847,11.605292320844956,28.709548874159157,29.59802420535787,20.517465459810342,5.41499046939678,65.14506171358474,58.1724760799644,19.120474506015512,68.9206946641543,134.77,53.20066272079888,23.97268592035911,18.52902952053558,12.393687143226153,32.903945735995094,69.38773707994926,5.138502066672715,38.0,10.0,9.329008061646231,138.7858999999999
410.5180000000002,380.2780000000001,410.23179082,160.0,789.4352198454238,21.139617433688315,17.601555084894695,17.601555084894695,14.548773815358464,13051018.557419654,20.51985861621474,8.547232595997318,177.51662423872955,19.85347101950733,11.288437085667251,11.814359458703011,9.589074368143644,12.84164324585202,49.94875476555049,13.179018854069806,14.325937321943693,17.501745733386574,10.216698334856808,11.835812092322788,44.0638549899394,55.54201760686467,9.589074368143644,38.524929737556064,85.67,5.538925252383345,14.85096592288213,23.6501715510258,0.0,7.109797541277533,30.33945847905409,12.202492257343565,30.0,5.0,5.846266814325569,112.95570000000004
324.41000000000014,304.25,324.13684488,120.0,662.7252410290278,16.328062645816686,12.626863590206533,13.44336017113426,10.303662231711137,70897.44046529537,16.2932693791152,6.355038299396349,129.60694008491433,16.367244685174846,11.756607587475836,5.824404497999927,0.0,13.847474399381248,12.338727669087405,11.505707213493578,8.417796984328938,27.16036496677112,9.967957041894415,5.917906046161393,26.31013685145522,42.47805847477746,9.837253136417502,26.092700520307183,133.79,9.837253136417502,8.417796984328938,23.371952540641463,0.0,0.0,8.10660434775762,15.135769964621652,22.0,5.0,4.7065614057572205,85.16860000000003
527.6290000000004,494.3650000000003,527.2644879160001,202.0,1368.0784079589007,26.86538578393304,22.098276571466563,22.098276571466563,19.24584603831702,1349262167.224024,26.40883196939101,13.043572084481172,227.5117458702449,29.411265717204163,30.78200890838592,5.824404497999927,0.0,37.107111519698464,42.67056301139545,18.62158831396102,14.210588861400147,22.669126990902576,24.835823814639312,0.0,38.33200928536492,52.93210949276151,11.343744918312968,43.11298331054893,119.14,0.0,5.261891554738487,5.824404497999927,12.84164324585202,7.109797541277533,13.518838495654506,16.181632550339582,39.0,13.0,8.83244880665904,148.2823999999998
436.61800000000005,400.33000000000015,436.239578632,168.0,640.2202476901418,22.095647359318296,18.60979107414216,19.426287655069885,14.273764703227071,4291852.903658828,24.38009928461689,12.08280118013162,183.69767130676908,15.37044016181271,12.145807216896262,5.783244946364939,9.589074368143644,65.86542398185416,35.62096960033772,6.544756405912575,19.120474506015512,29.1204506245896,10.633577208012662,17.75371813848418,84.9104421591274,29.929471963551123,20.870693727856267,71.09702573001987,84.5,23.82550557580282,14.383611552215466,17.93977848007109,17.757607500860747,0.0,38.9264175983882,7.315565748410681,30.0,10.0,9.819329746929832,119.23340000000007
508.61900000000014,472.3310000000004,508.268570252,198.0,1051.7318632741433,27.001424753254103,21.899405779527484,21.899405779527484,17.618229385483517,133299068.4068157,27.83125848800362,12.472618252023464,217.525521764822,20.270349892663187,12.145807216896262,5.783244946364939,19.367590073162678,63.944690187231934,31.040744451236847,18.15004872675753,23.915011690087333,23.690844476006365,20.517465459810342,5.41499046939678,65.14506171358474,58.810052756525465,14.325937321943693,68.9206946641543,117.7,35.34446243294791,19.178148736287287,18.49377696441204,6.196843571613076,30.1532246390774,57.01700722729287,5.317226346508106,37.0,10.0,9.381855745790729,138.64589999999993
456.5680000000002,428.34400000000016,456.183126376,170.0,1081.472474256892,24.051677284948287,18.863491711901997,19.67998829282972,14.933777973616005,6386669.372409002,24.88552856552113,10.286519507707032,188.8835483915164,5.316788604006331,6.041840829147961,0.0,9.589074368143644,38.112942673227685,47.73109892632783,4.895483475517775,18.00687135247258,21.65161259512051,15.334613651915394,5.917906046161393,31.205620326972998,56.64293546895476,14.631790320489324,30.626284698076077,110.57999999999998,21.786273694916968,18.00687135247258,16.720569251030675,31.23699062623213,30.33183534230805,25.968007031182918,14.099316398214578,32.0,8.0,7.999546095276054,121.84300000000007
323.23400000000004,304.082,322.0680753280001,102.0,445.3512691305811,14.25071237662706,11.318848317670447,12.904844856785152,9.024075805453151,13556.977793783251,15.716625141562853,7.956804755669014,122.68739371982834,5.316788604006331,6.544756405912575,5.907179729351506,4.794537184071822,41.91015243425382,36.45573492063362,6.069221312792274,4.794537184071822,21.83712362730085,5.316788604006331,11.835812092322788,26.689117645233267,12.45193613526408,11.21535880699783,25.831747514004253,52.89,0.0,4.794537184071822,18.36984218142548,0.0,0.0,12.052961900037792,11.194900860347964,19.0,6.0,6.581795666813394,79.41370000000003
405.54600000000016,374.2980000000002,405.25286061200006,158.0,823.102203385777,21.346724214874865,17.818818860479322,17.818818860479322,14.562881945713372,6278058.870466898,21.6636758645951,10.655061327576538,178.82549354733106,20.85027554286947,12.586597235060536,5.907179729351506,4.794537184071822,38.112942673227685,47.73109892632783,6.069221312792274,4.794537184071822,17.28195227871863,10.633577208012662,5.917906046161393,26.31013685145522,44.67280258806234,4.794537184071822,20.268296022307258,80.19,0.0,4.794537184071822,18.49377696441204,11.250837766380558,0.0,14.762464945451184,18.061433203437968,30.0,8.0,7.694259830600016,122.44910000000006
323.23400000000004,304.082,322.0680753280001,102.0,428.1012691305811,14.25071237662706,11.318848317670447,12.904844856785152,9.024075805453151,13967.681003021844,15.716625141562853,7.956804755669014,122.68739371982836,5.316788604006331,6.544756405912575,5.907179729351506,4.794537184071822,41.91015243425382,36.45573492063362,6.069221312792274,4.794537184071822,21.83712362730085,5.316788604006331,11.835812092322788,26.689117645233267,12.45193613526408,11.21535880699783,25.831747514004253,52.89,0.0,4.794537184071822,18.36984218142548,0.0,0.0,12.03743039808516,11.189257730755296,19.0,6.0,6.581795666813394,79.41370000000003
341.2740000000001,324.13800000000003,340.02449626400005,102.0,445.351269130581,14.25071237662706,11.019989826947764,13.422482946990192,9.04091255785876,14225.71390068385,16.065524708495282,8.234812974575421,126.44556163079696,5.316788604006331,6.544756405912575,5.907179729351506,4.794537184071822,25.980208536304467,40.40140570395997,11.319159342774448,4.794537184071822,33.59900857669197,5.316788604006331,5.917906046161393,30.413717527807208,17.701874165246256,4.794537184071822,20.268296022307258,52.89,0.0,4.794537184071822,17.701874165246256,11.761884949391115,0.0,13.09681878306878,11.0009201643748,19.0,6.0,6.962978490151524,81.86470000000003
405.54600000000016,374.2980000000002,405.25286061200006,158.0,840.3522033857769,21.346724214874865,17.818818860479322,17.818818860479322,14.57971869811898,6333883.914071648,21.6636758645951,10.655061327576538,178.82549354733104,20.85027554286947,12.586597235060536,5.907179729351506,4.794537184071822,44.179309741689295,36.10128036616923,6.069221312792274,4.794537184071822,17.28195227871863,10.633577208012662,5.917906046161393,26.31013685145522,44.67280258806234,4.794537184071822,20.268296022307258,80.19,0.0,4.794537184071822,18.49377696441204,5.687386274683562,0.0,14.965656612716462,18.279818356627462,30.0,8.0,7.694259830600016,122.44910000000006
325.206,308.07,324.04733988400005,102.0,428.1012691305811,14.25071237662706,11.019989826947764,12.605986366062467,9.024075805453151,13967.681003021844,15.517273768613975,7.798827352316853,121.43599683493862,10.05365155780638,12.29426823919648,0.0,4.794537184071822,29.7774182973306,36.60419594293384,6.069221312792274,9.53140013787187,21.83712362730085,5.316788604006331,5.917906046161393,26.37226241005556,18.555902523012385,4.794537184071822,20.268296022307258,62.12,6.103966387748303,4.794537184071822,12.45193613526408,0.0,12.13273413692322,11.91243039808516,11.023441404224682,19.0,6.0,6.369291531581868,76.63570000000003
341.2740000000001,324.13800000000003,340.02449626400005,102.0,445.3512691305811,14.25071237662706,11.019989826947764,13.422482946990192,9.024075805453151,13556.977793783251,16.065524708495282,8.234812974575421,126.44556163079696,5.316788604006331,6.544756405912575,5.907179729351506,4.794537184071822,35.84378536579221,30.537828874472236,11.319159342774448,4.794537184071822,33.59900857669197,5.316788604006331,5.917906046161393,30.413717527807208,17.701874165246256,4.794537184071822,20.268296022307258,52.89,0.0,4.794537184071822,17.701874165246256,11.761884949391115,0.0,13.080399541761148,11.003051842963234,19.0,6.0,6.962978490151524,81.86470000000003
330.2510000000001,314.12300000000005,329.01974523200005,98.0,411.4918644259917,13.543605595440512,10.36528928856851,12.76778240861094,8.540912557858759,10330.03636749629,14.999031877213696,7.391222319261366,119.51267705945124,10.633577208012662,12.586597235060536,5.907179729351506,4.794537184071822,13.847474399381248,28.26867156703675,16.22932710330825,4.794537184071822,38.86129577991915,5.316788604006331,5.917906046161393,26.31013685145522,18.49377696441204,4.794537184071822,20.268296022307258,64.92,0.0,4.794537184071822,18.49377696441204,0.0,11.336785877934735,11.938523242630383,18.2068799340724,18.0,6.0,6.158954398787476,77.50740000000002
341.2740000000001,324.13800000000003,340.02449626400005,102.0,428.1012691305811,14.25071237662706,11.019989826947764,13.422482946990192,9.024075805453151,13967.681003021844,16.065524708495282,8.234812974575421,126.44556163079696,5.316788604006331,6.544756405912575,5.907179729351506,4.794537184071822,29.7774182973306,36.60419594293384,11.319159342774448,4.794537184071822,33.59900857669197,5.316788604006331,5.917906046161393,30.413717527807208,17.701874165246256,4.794537184071822,20.268296022307258,52.89,0.0,4.794537184071822,17.701874165246256,0.0,11.761884949391115,13.073039336104811,11.003774926522492,19.0,6.0,6.962978490151524,81.86470000000003
405.54600000000016,374.2980000000002,405.25286061200006,158.0,840.3522033857769,21.346724214874865,17.818818860479322,17.818818860479322,14.562881945713372,6211482.282643375,21.6636758645951,10.655061327576538,178.82549354733104,20.85027554286947,12.586597235060536,5.907179729351506,4.794537184071822,38.112942673227685,47.73109892632783,6.069221312792274,4.794537184071822,17.28195227871863,10.633577208012662,5.917906046161393,26.31013685145522,44.67280258806234,4.794537184071822,20.268296022307258,80.19,0.0,4.794537184071822,18.49377696441204,5.687386274683562,0.0,14.848297553832433,18.14936867439024,30.0,8.0,7.694259830600016,122.44910000000004
411.5750000000002,382.3430000000001,411.209281548,154.0,802.4683589964083,20.639617433688315,17.072366612563936,17.888863193491662,14.07971869811898,4673859.363404051,21.156142356103903,10.28377940512452,176.46585681774255,20.85027554286947,12.586597235060536,5.907179729351506,4.794537184071822,25.980208536304467,30.034913297707615,11.756607587475836,4.794537184071822,28.618738156653365,10.633577208012662,5.917906046161393,26.31013685145522,44.67280258806234,4.794537184071822,20.268296022307258,80.19,0.0,4.794537184071822,18.49377696441204,5.687386274683562,11.336785877934735,14.893537139927346,22.391287509218103,29.0,8.0,7.502244863916685,120.32610000000004
