12.966109246843825,0.0828518658636801,-1.0373608878623723,0.4168713087837969,12.264705882352942,0,-0.4776391216496782,16.474900689358396,10.023519650036134,24072499.71159919,0.0,0.0,4.794537184071822,5.261891554738487,0.0,12.84164324585202,5.261891554738487,0.0,0.0,0.0,0.0,0.0,18.40509473754901,23.96854622924601,12.13273413692322,12.13273413692322,10.633577208012662,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13.819566917300644,0.0266880370911759,-0.8942612690673666,0.2667833702934117,12.225,0,-0.3735130769432521,16.47480389102968,9.896811107642586,1066164084.9630742,0.0,0.0,0.0,5.261891554738487,0.0,6.4208216229260096,5.261891554738487,0.0,0.0,0.0,0.0,0.0,6.606881964512918,27.817257458484978,0.0,0.0,16.702798520804937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.781653631761856,0.1256993785168387,-0.7386820777693799,0.8282060133082866,15.44,0,-0.4446756442909612,16.547563700709404,10.029577135481755,392912.657377635,6.19315609577884,5.907179729351506,14.812362231980885,5.261891554738487,0.0,6.544756405912575,5.261891554738487,5.917906046161393,0.0,0.0,0.0,0.0,13.08951281182515,18.40509473754901,10.017825047909064,0.0,5.316788604006331,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.335794603823622,0.0456166761929746,-4.002157853052964,0.2920732023200019,13.685714285714283,0,-0.3608884850202189,32.23327312048214,10.021496748316466,76673965.033925,0.0,0.0,8.417796984328938,4.722094864452088,0.0,28.90681434108494,0.0,5.917906046161393,0.0,0.0,0.0,0.0,18.09320636052036,21.852600638242848,6.06636706846161,18.19910120538483,15.022861989405628,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12.09993898022172,0.1011163601242965,-0.5069634458721763,0.6573774290398193,12.0,0,-0.3608884850202813,16.15125133964236,10.050945755614558,477347.06350668776,0.0,0.0,0.0,0.0,0.0,29.941411749546152,0.0,0.0,0.0,0.0,0.0,0.0,19.26246486877803,28.31598843860461,0.0,0.0,10.30076712495354,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.877716757999496,0.1719601932192118,-0.6319634458721763,0.6846359971749716,11.833333333333334,0,-0.4446766062136585,16.54742624378398,10.062265125448894,477347.06350668776,0.0,0.0,4.794537184071822,0.0,0.0,23.520590126620142,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,28.31598843860461,0.0,0.0,10.30076712495354,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.74388889709649,0.1010462287121396,-3.907366186386296,0.369677294414264,12.64516129032258,0,-0.3608884850202303,32.23327208539288,10.059440602334004,13977440.257768871,0.0,0.0,13.139891848781026,0.0,0.0,28.90681434108494,0.0,0.0,0.0,0.0,0.0,0.0,18.09320636052036,21.85260063824285,6.06636706846161,24.395944776997904,15.022861989405628,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13.419793297010164,0.1124095791280495,-0.7955224867724875,0.3484637150625631,11.387096774193548,0,-0.3431575409838739,126.91270448120332,9.897318504430316,10441939.81164354,0.0,0.0,0.0,5.261891554738487,0.0,9.991003893991406,5.261891554738487,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,20.260536746156383,0.0,0.0,33.22444783508072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.418018795505162,0.1191543280659548,-4.801455819337989,0.4654387590840232,17.055555555555557,0,-0.3364479024247966,32.22774722096912,9.959797531787238,53820584.546131626,9.837253136417502,0.0,12.808212032003755,18.433136697762947,0.0,12.676590806437414,5.261891554738487,0.0,0.0,0.0,0.0,0.0,23.96854622924601,6.255769183511404,50.2456768101509,12.13273413692322,10.633577208012662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.00097808763445,0.0606059656603619,-0.9472411027890444,0.6349553127965306,18.363636363636363,0,-0.345512310487894,32.133491745594355,9.80243111996688,41663155.51935676,5.131558479839333,5.907179729351506,4.9839785209472085,5.261891554738487,11.336785877934735,42.685991377510206,5.261891554738487,0.0,0.0,0.0,0.0,0.0,18.40509473754901,61.83042845881312,0.0,23.46952001485796,32.86113142285672,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12.638248818635518,0.0468929347067881,-0.2385999645496406,0.6808496184935847,15.655172413793103,0,-0.3424695316946539,16.149678914050494,9.866786210804378,3932971.0112940217,0.0,0.0,0.0,5.261891554738487,0.0,0.0,5.261891554738487,5.917906046161393,0.0,0.0,0.0,0.0,11.835812092322788,30.63723741814515,23.96854622924601,0.0,60.87925401816357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.21943450103488,0.0605654761904765,-0.691555928073265,0.8453215821918817,25.79310344827586,0,-0.3679788280959454,19.14214539972033,9.772586181780715,7544110.94033853,0.0,0.0,4.39041504767482,5.261891554738487,0.0,43.70222399065665,5.261891554738487,11.835812092322788,0.0,0.0,0.0,0.0,45.44149049242833,24.94985114346159,12.13273413692322,12.13273413692322,16.28591964764908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.722335441918323,0.5170020786092213,0.5170020786092213,0.7222277438661566,19.6875,0,-0.3764142813772019,16.47400481434575,10.129405438086591,8163.994003231562,6.19315609577884,0.0,0.0,5.261891554738487,0.0,19.007418857986544,5.261891554738487,5.917906046161393,0.0,0.0,0.0,0.0,12.52478801067431,26.11721639926408,5.563451491696996,4.899909730850478,18.32589023270206,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
