MaxAbsEStateIndex,MinAbsEStateIndex,qed,SPS,NumRadicalElectrons,MinPartialCharge,BCUT2D_MWHI,Ipc,PEOE_VSA11,PEOE_VSA5,SMR_VSA8,SlogP_VSA9,EState_VSA11,EState_VSA5,EState_VSA8,NumBridgeheadAtoms,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_N_O,fr_Ndealkylation1,fr_SH,fr_aldehyde,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_furan,fr_hdrzine,fr_imide,fr_isocyan,fr_isothiocyan,fr_lactone,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_priamide,fr_prisulfonamd,fr_quatN,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_urea
9.069435888552952,0.2508333333333334,0.8361263627853989,10.55,0,-0.2240075545880883,14.886617806353698,35306.9046911411,0.0,0.0,0.0,0.0,0.0,5.563451491696996,48.94112409068178,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.100160644530233,0.2548265201142181,0.8251022772684522,10.61904761904762,0,-0.2240075545881066,14.886611086446072,53851.49560350901,0.0,0.0,0.0,0.0,0.0,5.563451491696996,55.00749115914339,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.110464695137312,0.0906224411060718,0.8428460348602659,11.19047619047619,0,-0.2240075545880699,14.886688863946915,45564.947327007336,0.0,0.0,0.0,0.0,0.0,5.563451491696996,55.8648612903724,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.267794807572043,0.0110251716427309,0.8601230388488483,11.045454545454543,0,-0.4057756885290067,19.42244043083675,68043.34577956681,0.0,13.17124514302446,0.0,0.0,0.0,18.19910120538483,14.704819995694466,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.079435888552952,0.2664583333333334,0.8415402454478129,14.0,0,-0.2240075545880883,14.886694639616286,94889.16500983406,0.0,0.0,0.0,0.0,0.0,18.40509473754901,47.22638382822375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.11662597119758,0.2685159465020577,0.8396575536896723,14.476190476190476,0,-0.2240075545880883,14.886689433317969,63981.64066972314,0.0,0.0,0.0,0.0,0.0,24.825916360475023,47.22638382822375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.153816053842208,0.2705735596707819,0.8251107059797516,14.909090909090908,0,-0.2240075545880883,14.886693149776008,195045.3552975484,0.0,0.0,0.0,0.0,0.0,31.246737983401037,47.22638382822375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.944832745617378,0.0444927878558831,0.7244380777117424,12.08,0,-0.224007554577602,19.41710752316399,205235.04127972943,0.0,0.0,0.0,0.0,0.0,6.06636706846161,9.967957041894415,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.832623750908382,0.0884922209624587,0.8256197684709948,11.272727272727272,0,-0.2240075416731456,35.49569174037313,65492.62576276674,0.0,0.0,0.0,0.0,0.0,6.06636706846161,9.967957041894415,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.321707745617378,0.087942649281935,0.8011424031262697,11.272727272727272,0,-0.2240075545871916,19.413300129267213,65256.755461530665,0.0,0.0,0.0,0.0,0.0,12.13273413692322,9.967957041894415,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.920388301172933,0.0653160430838999,0.8256197684709948,11.272727272727272,0,-0.2240075545873671,35.495691755729844,65256.755461530665,0.0,0.0,0.0,0.0,0.0,12.13273413692322,9.967957041894415,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.004832745617378,0.0323299319727887,0.8493784876393435,11.272727272727272,0,-0.2240075545875088,19.413180075206053,65256.755461530665,0.0,0.0,0.0,0.0,0.0,12.990104268152232,9.967957041894415,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.111499412284044,0.0598826583102374,0.8539499673434243,11.130434782608695,0,-0.4961259545309656,19.41318785243833,113886.1599558161,0.0,0.0,0.0,0.0,0.0,19.24253167820076,9.967957041894415,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.24783728076477,0.0570431521373979,0.8131718488860601,11.166666666666666,0,-0.4932474615857314,19.413188709123936,181802.39582296173,0.0,0.0,0.0,0.0,0.0,12.13273413692322,9.967957041894415,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.56037546191316,0.0912816515495089,0.4533459235319508,11.052631578947368,0,-0.5079428918267462,32.09204630895589,22226.4271295034,5.112436884724758,0.0,0.0,0.0,0.0,0.0,10.527198922850108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.605707252036618,0.081157289304611,0.4522997520289334,11.15,0,-0.5079428918267075,79.91873112922207,30864.638512326925,5.112436884724758,0.0,0.0,0.0,0.0,0.0,26.45714282079945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.93292766334929,0.1101657443826562,0.3339242776206383,11.074074074074074,0,-0.4888933154666957,79.91873123868601,1465043.9994199907,5.112436884724758,0.0,0.0,0.0,0.0,0.0,26.45714282079945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.446029515201142,0.1214580699789187,0.2685986218650405,12.592592592592592,0,-0.5434869574570355,79.91873124408409,520329.5887866678,5.112436884724758,0.0,0.0,0.0,0.0,0.0,60.32237712723351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.443048574368019,0.1152247898572755,0.2047679070441027,12.607142857142858,0,-0.5427473663021543,79.91976181918037,768112.0280825191,5.112436884724758,0.0,0.0,0.0,0.0,0.0,76.25232102518285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.756540585369953,0.0710329270597132,0.3971333556347608,11.238095238095235,0,-0.5079008480660463,79.91976158347607,42584.91130419357,5.112436884724758,0.0,0.0,0.0,0.0,0.0,42.387086718748805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.496862848534476,0.1011777555757529,0.2047679070441027,12.607142857142858,0,-0.5434605472906175,79.91976181319733,719854.9520938707,5.112436884724758,0.0,0.0,0.0,0.0,0.0,76.25232102518285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.232525392101284,0.0527624244142106,0.3971333556347608,11.238095238095235,0,-0.5060564462370123,79.91976158934524,47424.83671555387,5.112436884724758,0.0,0.0,0.0,0.0,0.0,42.387086718748805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5.388858024691358,0.1620252267573698,0.50634893014211,11.176470588235292,0,-0.3748959220448813,32.13350411862639,12177.08321949232,5.112436884724758,11.336785877934735,0.0,0.0,0.0,0.0,10.527198922850108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.435832427878559,0.1390512802343162,0.451637542660065,11.36842105263158,0,-0.3748959220300372,79.91976154004038,23443.16669470693,5.112436884724758,11.336785877934735,0.0,0.0,0.0,0.0,42.387086718748805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.430138888888889,0.1417765022675741,0.451637542660065,11.36842105263158,0,-0.3748959220448282,79.91976153437388,22888.22101984533,5.112436884724758,11.336785877934735,0.0,0.0,0.0,0.0,42.387086718748805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.892568922420596,0.1442837511114023,0.2755046639351105,13.375,0,-0.4436982537774164,19.413193962599205,443237826.0430316,0.0,0.0,0.0,0.0,0.0,35.274591283756166,25.929622632915773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.008037271720983,0.013179071048063,0.4660287648629161,15.971428571428572,0,-0.3689850884049807,19.41336249368963,47074688.38440791,0.0,0.0,0.0,0.0,0.0,12.13273413692322,20.85027554286947,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.235240361290144,0.0571468014942941,0.4953593312683289,18.77777777777778,0,-0.3689850884049807,19.41336428493868,122351144.96134771,0.0,0.0,0.0,0.0,0.0,12.13273413692322,20.850275542869472,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.785489014301312,0.2778187877538525,0.8607773811602133,12.91304347826087,0,-0.3387016474880269,16.150648240932174,169725.52077845653,0.0,0.0,0.0,0.0,0.0,0.0,23.518744053721825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.727450213109936,0.0396605988074239,0.3166178242345189,11.0,0,-0.3748959248552285,32.09204672492253,998600.6077175192,10.895681831089696,0.0,0.0,0.0,0.0,0.0,10.527198922850108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.32748202212984,0.0051232164634043,0.1790903329838429,11.0,0,-0.3748959248552141,32.09204721621215,59910627.297217846,16.678926777454635,0.0,0.0,0.0,0.0,0.0,10.527198922850108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.690499627320063,0.0962092524745843,0.3702220877676487,12.423076923076923,0,-0.3836604114634943,32.09204672733045,998600.6077175192,5.112436884724758,0.0,0.0,0.0,0.0,0.0,10.527198922850108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.28503352076574,0.0294862573021217,0.2986254403145877,11.142857142857142,0,-0.3748959248552284,32.09204690928626,2004266.6236478796,10.895681831089696,0.0,0.0,0.0,0.0,36.39820241076966,10.527198922850108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.861901466522228,0.0631379650625678,0.2158816012459072,11.142857142857142,0,-0.3748959248552285,79.91976180186428,2004266.6236478796,10.895681831089696,0.0,0.0,0.0,0.0,0.0,42.387086718748805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.605704170196692,0.0773504363935462,0.1933352188972147,11.6875,0,-0.3748959248552285,79.91976194070116,12204277.83214208,10.224873769449516,0.0,0.0,0.0,0.0,0.0,52.91428564159892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.953244219188033,0.0476625035829025,0.2637787003151232,10.933333333333334,0,-0.4967678028398394,32.0920469976146,6043674.412477229,10.895681831089696,0.0,0.0,0.0,0.0,0.0,10.527198922850108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.76871543177775,0.0070394202491967,0.2305246169250862,11.071428571428571,0,-0.5079662294307936,32.09204687481992,2004266.6236478796,10.895681831089696,0.0,0.0,0.0,0.0,24.26546827384644,10.527198922850108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.150918903240925,0.0492579259575463,0.1943310358627752,11.411764705882351,0,-0.4910215697576785,32.09204723802496,28558363.40876385,10.895681831089696,0.0,0.0,0.0,0.0,0.0,10.527198922850108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.933787661669603,0.0310674918115392,0.2990748001784351,11.142857142857142,0,-0.3748959248552217,32.09204684497613,1936040.7114432089,10.895681831089696,0.0,0.0,0.0,0.0,0.0,10.527198922850108,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.946565439447385,0.0028569384276007,0.1911679911511261,11.172413793103448,0,-0.5079177226924128,79.91976183523859,2687349.0775625343,10.895681831089696,0.0,0.0,0.0,0.0,12.13273413692322,42.387086718748805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.914065439447384,0.0080933014913446,0.1962271676099113,11.137931034482758,0,-0.507942891826686,79.91873127182933,2687349.0775625343,10.895681831089696,0.0,0.0,0.0,0.0,18.19910120538483,26.45714282079945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.42639303333184,0.0674153596623832,0.2466939188179676,11.20689655172414,0,-0.3748959248167802,79.9187312734666,2857868.2477054168,10.895681831089696,0.0,0.0,0.0,0.0,36.39820241076966,26.45714282079945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.036843217225162,0.0536381884276007,0.1695731954450594,11.20689655172414,0,-0.3748959248551761,79.92079236457768,2687349.0775625343,10.895681831089696,0.0,0.0,0.0,0.0,0.0,58.31703061669816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.066349678760393,0.1314332955404387,0.8398149605397616,15.2,0,-0.3927168592329553,16.477527863244546,34986.78661961995,11.635725555670057,0.0,0.0,0.0,0.0,0.0,29.132220045281997,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.11703447814311,0.08663103898967,0.8629481778820881,15.61904761904762,0,-0.3927168580874522,16.477529274241427,44600.03984171411,11.635725555670057,0.0,0.0,0.0,0.0,0.0,36.05595724497262,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.965923445767196,0.0220704601284962,0.5068769532592549,11.2,0,-0.3748959248167947,79.91873113004048,32060.54835656452,5.112436884724758,0.0,0.0,0.0,0.0,6.06636706846161,26.45714282079945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.2395566027336855,0.1014355394935755,0.4933965574560204,11.2,0,-0.3748959248359633,79.91873113649552,32060.54835656452,5.112436884724758,0.0,0.0,0.0,0.0,0.0,26.45714282079945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4571224253590325,0.1292133172713532,0.4575901559218426,11.2,0,-0.3748959248406867,79.91976155583731,32060.54835656452,5.112436884724758,0.0,0.0,0.0,0.0,0.0,42.387086718748805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4688411753590325,0.1445194397203328,0.5081741098859144,11.2,0,-0.3748959248514704,79.91873112824602,32060.54835656452,5.112436884724758,0.0,0.0,0.0,0.0,0.0,26.45714282079945,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.386227219282771,0.049907289304611,0.5068769532592549,11.2,0,-0.3748959248551474,79.91873113004047,30864.638512326925,5.112436884724758,0.0,0.0,0.0,0.0,12.13273413692322,26.45714282079945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.035216171859689,0.1106711781934999,0.4933965574560204,11.2,0,-0.374895924855182,79.91873113649541,30864.638512326925,5.112436884724758,0.0,0.0,0.0,0.0,0.0,26.45714282079945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.908145654866884,0.0791918619299567,0.4628266307636997,12.08695652173913,0,-0.3748959248552098,79.91873118057204,100447.46801416505,5.112436884724758,0.0,0.0,0.0,0.0,12.13273413692322,26.45714282079945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.460688145628621,0.143657289304611,0.5081741098859144,11.2,0,-0.3748959248552099,79.91873112824581,30864.638512326925,5.112436884724758,0.0,0.0,0.0,0.0,5.563451491696996,32.523509889261064,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.02694195116318,0.0690819344713196,0.5068769532592549,11.2,0,-0.3748959248552167,79.91873113004034,31598.24898902612,5.112436884724758,0.0,0.0,0.0,0.0,12.13273413692322,26.45714282079945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.9113316484001,0.1170929084082195,0.4933965574560204,11.2,0,-0.3748959248552167,79.91873113649524,31598.24898902612,5.112436884724758,0.0,0.0,0.0,0.0,0.0,26.45714282079945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.796991108171664,0.0346648505081039,0.3194336760216372,11.074074074074074,0,-0.3747307049001954,32.09204719252006,1522165.586610752,10.895681831089696,0.0,0.0,0.0,0.0,5.008912523954532,5.101407525739723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.690499627320063,0.0962092524745843,0.3702220877676487,12.423076923076923,0,-0.3836604114634943,32.09204672733045,998600.6077175192,5.112436884724758,0.0,0.0,0.0,0.0,0.0,10.527198922850108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.42639303333184,0.0674153596623832,0.2466939188179676,11.20689655172414,0,-0.3748959248167802,79.9187312734666,2857868.2477054168,10.895681831089696,0.0,0.0,0.0,0.0,36.39820241076966,26.45714282079945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.28503352076574,0.0294862573021217,0.2986254403145877,11.142857142857142,0,-0.3748959248552284,32.09204690928626,2004266.6236478796,10.895681831089696,0.0,0.0,0.0,0.0,36.39820241076966,10.527198922850108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.897860839941018,0.0201316393853716,0.2521821265480627,11.0,0,-0.5079662294307936,32.09204693621382,3485962.583814747,10.895681831089696,0.0,0.0,0.0,0.0,0.0,10.527198922850108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.824098811024768,0.0345702844467279,0.2521821265480627,11.0,0,-0.5079662129524402,32.092046936213784,3480063.475240991,10.895681831089696,0.0,0.0,0.0,0.0,12.13273413692322,10.527198922850108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.662717831011864,0.0310884295088285,0.1990046299004051,11.545454545454543,0,-0.5079662294307936,32.09312798177792,21149755.78076799,10.224873769449516,0.0,0.0,0.0,0.0,0.0,21.054397845700212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.150918903240925,0.0492579259575463,0.1943310358627752,11.411764705882351,0,-0.4910215697576785,32.09204723802496,28558363.40876385,10.895681831089696,0.0,0.0,0.0,0.0,0.0,10.527198922850108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.605704170196692,0.0773504363935462,0.1933352188972147,11.6875,0,-0.3748959248552285,79.91976194070116,12204277.83214208,10.224873769449516,0.0,0.0,0.0,0.0,0.0,52.91428564159892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.61979545409317,0.0586192937063594,0.2153352132612259,11.470588235294118,0,-0.4967678028398394,32.09312810461305,36609343.31886184,10.224873769449516,0.0,0.0,0.0,0.0,0.0,21.054397845700212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.301392806784776,0.0875437829458802,0.8599821384675983,17.333333333333332,0,-0.3386946664709819,16.150968996231633,1720199.1305223892,0.0,0.0,0.0,0.0,0.0,0.0,22.77201983359721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.359789817791675,0.0879187560044199,0.7177677443607067,17.0,0,-0.3386946664709819,32.16640862306661,4252846.604717425,0.0,11.761884949391115,0.0,0.0,0.0,0.0,22.77201983359721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.383791682837495,0.0693676743799274,0.8051789241471591,19.133333333333333,0,-0.3386946664709819,16.154659548233667,9019938.194819152,0.0,0.0,0.0,0.0,0.0,0.0,22.769165589266542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.335837251229218,0.2504604496125471,0.7404438123562601,19.821428571428573,0,-0.3930025508213955,16.266571458297435,2397290.923924953,0.0,0.0,0.0,0.0,0.0,0.0,22.77201983359721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.418236127281942,0.0550244830592814,0.6841221077948036,21.32258064516129,0,-0.3930025508213955,16.266618100040045,12574368.7669763,0.0,0.0,0.0,0.0,0.0,0.0,22.769165589266542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.505096510488478,0.2948585977606954,0.8337533503199748,16.392857142857142,0,-0.3812741971914793,16.474868502658424,2318356.267244608,0.0,0.0,0.0,0.0,0.0,0.0,17.45523122959088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.198375107019135,0.0395821523053667,0.2913320640485495,19.90322580645161,0,-0.3448586504383389,32.233428190320815,9321191.92884143,0.0,0.0,0.0,0.0,0.0,12.13273413692322,15.342750376888192,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.801948223733936,0.3946296296296299,0.6242187945704385,13.25,0,-0.2848460233625173,16.173612459614205,7742.282350831335,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.753021833430903,0.083703571574458,0.4459106634697653,11.705882352941176,0,-0.4689847749609616,16.52632606588048,28838399.827535234,0.0,0.0,0.0,0.0,0.0,26.352329219478285,20.10730311561276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.464232665334428,0.1454601809859743,0.4126946307051415,12.172413793103448,0,-0.4689954278205839,16.52300568778029,3408782.893501086,0.0,0.0,0.0,0.0,0.0,7.109797541277533,10.05365155780638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
