14.049821644876,0.1442949503884061,-1.0634600808011243,0.1085688717901749,0,-0.4674779315662463,16.567109002563647,-2.5982066045882712,-0.1465075378303707,3.1282573141008068,2.313272627114624,29.76841412757553,0.0,0.0,9.589074368143644,0.0,24.925324904147946,7.109797541277533,35.69126427629629,0.0,23.48738561564636,7.109797541277533,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,11.126902983393991,7.109797541277533,48.46616039783436,26.58394302003165,7.522662108647478,1.2438859549152623,0,0,0,0,0,0,3.5528000000000075,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.666883433815164,0.1279652635421171,-0.8028539672041661,0.2846306827295202,0,-0.4935899967613386,16.477173050253587,-2.4980521813987933,0.0821506348632232,3.7830545722367055,1.3786644802661094,5.749511833283905,0.0,5.907179729351506,0.0,0.0,36.98907337186659,25.359571145922096,11.594566004035068,0.0,0.0,32.12298092162193,0.0,5.749511833283905,0.0,0.0,0.0,37.66069949572281,54.79184398897807,11.126902983393991,7.109797541277533,54.06330848524668,5.807196994823197,1.6503454152359207,1,0,4,0,0,0,5.521800000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.730648042010223,0.0560549991601579,-0.9752661774586372,0.38264008893844,0,-0.4871567944633777,19.145440138609057,-2.495977187000289,-0.1200352953129395,2.748168384922443,1.8118749983711764,22.98500432635938,0.0,0.0,8.78083009534964,0.0,37.560974617835775,12.145807216896262,5.907179729351506,0.0,5.41499046939678,6.544756405912575,0.0,5.749511833283905,0.0,0.0,0.0,5.563451491696996,43.06261688514655,24.61992282831084,0.0,57.384997343389,2.457005596967008,0.0,0,0,0,0,0,0,5.6337000000000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.054752943264848,0.1156363103630762,-1.1061410118327517,0.475810323011357,0,-0.3904393243695876,16.270575205993023,-2.506832495414143,-0.1302886785573101,2.930829331011603,1.7089108397348136,6.041840829147961,0.0,0.0,0.0,0.0,31.780086794990748,18.566628839822272,17.721539188054518,0.0,0.0,6.544756405912575,0.0,0.0,0.0,0.0,0.0,25.807221274690605,56.07265434387607,12.84164324585202,18.46005421168776,20.9343443329662,1.7915273786792552,0.0,0,1,0,1,0,0,3.6182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.7010227954619,0.0687864806416393,-0.977239806416394,0.4997513022118059,0,-0.4707363186165668,19.1454400775632,-2.518635945911265,-0.1200390726365603,2.732255032315034,1.5086651622165457,17.235492493075476,0.0,0.0,13.764808616296849,0.0,43.757818189448855,12.145807216896262,5.907179729351506,0.0,5.41499046939678,6.544756405912575,0.0,5.879988336435371,0.0,0.0,0.0,11.443439828132366,49.29737816648564,19.056471336613843,0.0,42.45513439649336,2.354966405231748,0.0,1,1,0,0,1,0,4.392600000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.730648042010223,0.0560549991601579,-0.9752661774586372,0.38264008893844,0,-0.4871567944633777,19.145440138609057,-2.495977187000289,-0.1200352953129395,2.748168384922443,1.8118749983711764,22.98500432635938,0.0,0.0,8.78083009534964,0.0,37.560974617835775,12.145807216896262,5.907179729351506,0.0,5.41499046939678,6.544756405912575,0.0,5.749511833283905,0.0,0.0,0.0,5.563451491696996,43.06261688514655,24.61992282831084,0.0,57.384997343389,2.457005596967008,0.0,0,0,0,0,0,0,5.6337000000000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.40043132752191,0.0106824393873461,-0.8490816851431939,0.4075642788318259,0,-0.4707363186165668,16.513668846193493,-2.521050420452098,-0.0420541387445835,2.9463603185253926,1.2426006928420297,5.601050810983688,0.0,11.466446624403511,4.9839785209472085,0.0,49.57568096728388,17.709258708593257,5.907179729351506,0.0,5.41499046939678,6.544756405912575,0.0,5.879988336435371,0.0,0.0,0.0,30.953774262883528,56.07265434387607,17.193270051855603,16.83031028786604,49.60389001246936,4.691104355363825,0.0,1,2,4,0,1,0,4.516200000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.78590859054458,0.1066160603437567,-1.1467703685136943,0.499844750089964,0,-0.4495575419792048,16.547508065016576,-2.5176829084938284,-0.1308086210631378,2.842983001855478,2.0644424415028624,6.041840829147961,0.0,0.0,4.794537184071822,0.0,6.544756405912575,25.17351080433519,17.907599529641427,0.0,5.917906046161393,13.151638370425491,0.0,0.0,0.0,0.0,0.0,19.572459993351504,44.08838122925306,19.26246486877803,0.0,15.950365812018994,0.9195676112785048,0.0,0,0,0,1,0,0,3.8564000000000016,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.312181849766525,0.0045533146173479,-0.8210134269757281,0.5228174523744549,0,-0.4707363186165668,19.14214726130173,-2.518544788756187,-0.120039966898089,2.7545435560224565,1.4937917229439783,11.418271652029585,0.0,0.0,9.374393568622027,0.0,37.69145112098724,12.145807216896262,5.907179729351506,0.0,5.41499046939678,6.544756405912575,0.0,5.879988336435371,0.0,0.0,0.0,18.84556636527396,43.23101109802404,24.61992282831084,12.13273413692322,42.45513439649336,3.0191566663049305,0.0,1,1,0,0,1,0,4.253500000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.611327878259608,0.1444941891619517,-0.8341039672041661,0.3529871301946073,0,-0.4935888872740138,16.488399352680755,-2.49810789661189,0.0820674846014979,3.7830545722367055,1.3786644802661094,5.749511833283905,0.0,5.907179729351506,4.9839785209472085,0.0,30.823297759732057,37.66038110528348,5.907179729351506,0.0,0.0,26.868317876215947,0.0,11.629500169719275,0.0,0.0,0.0,49.23461582700664,36.99624981668494,11.126902983393991,19.242531678200752,53.73049840218756,4.423827879962415,1.5899372519706143,1,1,4,0,0,0,4.883700000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.757620914424336,0.0193272864701432,-1.289772069193967,0.4818134070756767,0,-0.3904393243111966,19.15975378642517,-2.5172073805541584,-0.1312123921018756,2.8368435782854986,2.134980854222284,6.041840829147961,11.63444168209179,0.0,8.78083009534964,0.0,12.965578028838586,18.566628839822272,17.721539188054518,0.0,5.917906046161393,6.544756405912575,0.0,0.0,0.0,0.0,0.0,18.52902952053558,63.49930712033131,6.06636706846161,0.0,15.950365812018994,0.3829765304017096,0.0,0,0,0,1,0,0,3.9147000000000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.813252239387044,0.2203909968539781,-4.901024580748789,0.118270966549428,0,-0.4797098142978316,19.422469233653413,-2.583748792376018,-0.274227143924392,3.0633188256242114,2.250531664638904,23.87503432072779,0.0,0.0,4.794537184071822,13.17124514302446,18.504503281221933,6.4208216229260096,29.598024205357877,0.0,23.48738561564636,0.0,0.0,5.749511833283905,0.0,0.0,0.0,12.84164324585202,17.696185628620217,12.13273413692322,39.82768293568572,26.004017369825373,7.61762140887368,0.0,0,0,0,0,0,0,3.859800000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.896164093946409,0.029318289928756,-1.1034157161351674,0.2797788670151722,0,-0.4445399674113465,19.145444948088056,-2.5875048610237124,-0.1200661194003532,2.9766450563156828,1.5781371227641567,18.24132364660471,0.0,0.0,13.57536727942146,0.0,32.62437348588996,17.68473246927961,12.00041980028992,0.0,0.0,19.634269217737724,0.0,0.0,0.0,0.0,0.0,31.49460754937417,22.7567215435526,19.056471336613843,4.899909730850478,43.53752294400775,2.475058561331508,0.0,0,0,0,1,0,1,5.588100000000005,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12.81715859054458,0.0866160603437566,-1.0667703685136944,0.5015791588589015,0,-0.3904393243699059,16.270571428983985,-2.5171598989301867,-0.1312131798018268,2.842983001855478,2.0644424415028624,6.041840829147961,0.0,0.0,0.0,0.0,12.965578028838586,18.566628839822272,17.721539188054518,0.0,5.917906046161393,6.544756405912575,0.0,0.0,0.0,0.0,0.0,19.386399651764595,37.667559606327046,32.10410811463005,0.0,15.950365812018994,0.9751231668340604,0.0,0,0,0,1,0,0,4.026600000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.99836622454862,0.0084827997744716,-0.9713129614998934,0.0966663107281158,0,-0.3942319989055329,16.253212243287102,-2.5966279704823707,-0.1330746184740402,3.103262278765833,2.284485867320468,18.12552248744388,0.0,0.0,0.0,0.0,31.34614652707395,12.64872279366088,29.535898646757527,0.0,29.405291661807752,6.606881964512918,0.0,0.0,0.0,0.0,0.0,12.84164324585202,11.126902983393991,0.0,0.0,26.58394302003165,8.421786603941621,0.0,0,0,0,0,0,0,3.0097000000000067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.07839663815858,0.0953870479724112,-1.088958734753142,0.0805747453972151,0,-0.467477931566046,16.52532640627323,-2.5946049812157703,-0.1462926073188476,3.1690931942812077,1.87276986460256,24.16736331659184,0.0,0.0,4.794537184071822,0.0,31.34614652707395,7.109797541277533,46.27765236363897,0.0,29.405291661807752,7.109797541277533,0.0,0.0,10.772448428929591,0.0,0.0,6.4208216229260096,21.899351412323583,7.109797541277533,13.847474399381248,26.58394302003165,8.453182017550024,1.2505086337669276,0,0,0,0,0,0,4.343600000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.900543917061777,0.0347039411239451,-1.065825546140301,0.4996336852678733,0,-0.3904393243698944,16.270572072622954,-2.520782278842374,-0.1313862229228221,2.8654870005689306,2.1079007992575773,6.041840829147961,0.0,0.0,0.0,0.0,12.965578028838586,18.566628839822272,17.721539188054518,0.0,5.917906046161393,6.544756405912575,0.0,0.0,0.0,0.0,0.0,19.386399651764595,50.50920285217907,19.26246486877803,0.0,15.950365812018994,0.9765180057613668,0.0,0,0,0,1,0,0,4.026600000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.032357355517773,0.0873643159416028,-0.991418580341776,0.0983397203992401,0,-0.4674779315662463,16.525321203776898,-2.597379313245116,-0.1465159767046907,3.1324625935652275,2.300890606533121,24.16736331659184,0.0,0.0,4.794537184071822,0.0,31.34614652707395,7.109797541277533,35.50520393470938,0.0,29.405291661807752,7.109797541277533,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,11.126902983393991,7.109797541277533,27.694948798762496,26.58394302003165,8.401056915667402,1.2482489259990128,0,0,0,0,0,0,3.1904000000000083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.438498096349583,0.0041396439695362,-5.083333333333333,0.1507576660339657,0,-0.4928699752385386,32.233272492003664,-2.505084769645134,-0.1924651173005347,3.013320420194629,9.839996348311892e-07,6.041840829147961,17.458578235311645,0.0,17.934429032852847,0.0,5.687386274683562,25.53590018099885,39.45389674348984,5.409283605791522,5.917906046161393,26.584055669238587,0.0,11.49902366656781,0.0,0.0,0.0,40.65204059373277,32.10410811463005,33.40000120215548,31.18920547353706,20.67246067647108,1.7270684114963275,0.6629448987341231,1,0,0,0,0,0,3.7143900000000025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.680189462128569,0.0062350403124213,-0.8504446439069457,0.5228174523744549,0,-0.4707363186165668,19.14214849905465,-2.51857708330457,-0.1200389798320447,2.7402186105078234,1.5005492439807755,11.418271652029585,0.0,0.0,9.374393568622027,0.0,37.69145112098724,12.145807216896262,5.907179729351506,0.0,5.41499046939678,6.544756405912575,0.0,5.879988336435371,0.0,0.0,0.0,12.30080995936138,43.23101109802404,24.61992282831084,12.13273413692322,42.45513439649336,2.8703509951349444,0.0,1,1,0,0,1,0,4.253500000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.744743505968328,0.069849977563722,-0.9545478853385874,0.4772562475165054,0,-0.4707142428072627,19.15975395833139,-2.5397239199533987,-0.1200424583426992,2.7702192463831694,1.5138182138207403,5.601050810983688,11.63444168209179,0.0,13.764808616296849,0.0,37.69145112098724,12.145807216896262,5.907179729351506,0.0,11.332896515558172,6.544756405912575,0.0,5.879988336435371,0.0,0.0,0.0,17.36134587429376,48.94292361202125,12.990104268152232,0.0,49.37887159618398,2.466262359003399,0.0,1,1,0,0,1,0,4.638600000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.997380031254734,0.0830727921695595,-1.1735362314490865,0.0949365357759408,0,-0.4797098142978316,16.368565189262114,-2.5972423643706835,-0.1434333011596162,3.1020789451937523,2.2968820996970254,24.16736331659184,0.0,0.0,4.794537184071822,0.0,31.34614652707395,0.0,35.50520393470938,0.0,29.405291661807752,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,11.126902983393991,0.0,34.61868599845312,26.58394302003165,8.347322776194645,0.0,0,0,0,0,0,0,3.1020000000000074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.844826775190231,0.1162869096533005,-1.149643100939998,0.4230258800637989,0,-0.3904393243404896,35.4982633967251,-2.517166394372606,-0.1312121989118015,2.8368435782854986,2.134980854222284,6.041840829147961,0.0,0.0,0.0,0.0,12.965578028838586,28.61189546730493,40.92341896851955,0.0,5.917906046161393,6.544756405912575,0.0,0.0,0.0,0.0,0.0,23.01084465632124,50.50920285217907,12.84164324585202,18.19910120538483,15.950365812018994,0.7815876415128209,0.0,0,0,0,1,0,0,4.943300000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.80955169789228,0.0373208777356368,-0.7110309061896365,0.4659647694159901,0,-0.4707363186165668,16.513645462065806,-2.520489701250098,-0.12232396142917,2.8726680577721235,1.3217852557880891,5.601050810983688,0.0,0.0,4.9839785209472085,0.0,37.18853554422263,12.145807216896262,5.907179729351506,0.0,5.41499046939678,6.544756405912575,0.0,5.879988336435371,0.0,0.0,0.0,19.386399651764595,74.79428592616347,17.54772460632,0.0,61.73662414939258,4.831541643986935,0.0,1,1,2,0,1,0,5.601100000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.834077633266432,0.056316400016797,-0.7236494813974972,0.5463909919601676,0,-0.4707363186165668,16.513636918626833,-2.518522977133556,-0.1200388881897639,2.747076678330468,1.4963673492860674,5.601050810983688,0.0,0.0,4.9839785209472085,0.0,37.69145112098724,12.145807216896262,5.907179729351506,0.0,5.41499046939678,6.544756405912575,0.0,5.879988336435371,0.0,0.0,0.0,12.965578028838586,42.6901778115334,18.90801031431363,0.0,37.47115587554615,3.385735585038141,0.0,1,1,0,0,1,0,4.114400000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.34352561358733,0.1227627839904803,-1.1629769066845184,0.5015095788305668,0,-0.3904393243696945,19.14214745922452,-2.517159131925606,-0.131212277515349,2.827831680188416,2.1018021802705773,11.859061670193856,0.0,0.0,4.39041504767482,0.0,12.965578028838586,18.566628839822272,17.721539188054518,0.0,5.917906046161393,6.544756405912575,0.0,0.0,0.0,0.0,0.0,12.965578028838586,50.50920285217907,24.97437738277524,12.13273413692322,15.950365812018994,0.7417728266980061,0.0,0,0,0,1,0,0,3.7756000000000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.406094505142123,0.3172060196897859,-3.655460665929312,0.3379316074039917,0,-0.3896452572860994,32.23325849515792,-2.4988081116326177,0.0820734373403196,2.9237050439415344,1.5303659488327213,0.0,0.0,5.907179729351506,12.72301297562517,0.0,18.15004872675753,29.776348949774796,27.30524343212621,0.0,0.0,17.105741580720213,0.0,0.0,0.0,0.0,0.0,35.94564289905067,24.660863921060415,23.56768086007426,48.53093654769288,10.633577208012662,2.178123435469874,-3.655460665929312,1,0,0,0,0,0,4.408600000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
