MaxAbsEStateIndex,Ipc,Kappa1,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,HeavyAtomCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAtomStereoCenters,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumSaturatedCarbocycles,NumSaturatedRings,NumUnspecifiedAtomStereoCenters,RingCount,MolMR,fr_Ar_N,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_alkyl_halide,fr_amidine,fr_aniline,fr_benzene,fr_bicyclic,fr_guanido,fr_halogen,fr_methoxy,fr_nitrile,fr_pyridine
13.697467715507909,29227709.80343068,27.083740492809067,7.242912183672338,206.5025247798819,20.846631997694075,17.383953515375694,0.0,5.907179729351506,0.0,0.0,4.794537184071822,8.78083009534964,0.0,0.0,46.1000435363115,65.63327808711223,25.073785926448156,12.145807216896262,23.78842206910287,5.907179729351506,10.633577208012662,0.0,89.31960147499495,6.544756405912575,64.72299856795243,5.749511833283905,10.633577208012662,8.78083009534964,5.749511833283905,0.0,34.81079814184176,11.63444168209179,76.48941138848352,36.39820241076966,0.0,0.0,81.59,29.3191741513714,23.78842206910287,0.0,30.03726006087077,49.29737816648564,19.056471336613843,12.13273413692322,0.0,37.47115587554615,0.0,27.394935431015814,0.0,11.823501271610471,27.854326251183217,1.8061780113332733,-1.5205061953566923,8.202344145311733,3.950504568622075,7.82204984961345,0.0,35,5,1,0,1,2,0,2,4,4,7,0,1,1,0,3,133.24599999999998,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0
13.172116145051056,387108360.3600675,29.475592073987396,9.014044829036717,228.846821655515,24.844166069412807,6.041840829147961,17.458578235311645,11.814359458703011,0.0,5.969305287951849,20.31514657794149,4.794537184071822,0.0,0.0,50.30320932001487,47.73109892632783,6.544756405912575,33.313665738455605,28.59420041361561,23.743219315398697,15.950365812018994,5.917906046161393,57.532348595542615,21.3293926238326,59.15492395432226,11.49902366656781,25.42409171961909,0.0,11.49902366656781,0.0,51.11445276837925,11.327189651952915,60.00982139671888,42.46456947923127,0.0,0.0,138.83999999999995,12.011146117099807,14.383611552215466,0.0,30.73949205628543,31.246737983401037,27.75021424675861,42.46456947923127,0.0,15.950365812018994,19.61987246719167,15.238823143275605,0.0,37.445585870417005,16.729087370194875,1.9584042574971607,0.162441428979199,11.332454522041052,6.144739105673208,0.2659996174660672,4.389131351122497,39,10,1,0,1,2,0,1,7,4,10,0,1,1,0,3,146.86329999999987,0,0,0,4,0,0,0,0,2,0,1,0,3,0,0
14.099868644132956,7659319.3959819535,25.549753820256942,8.088542971445769,187.7321856962459,15.37044016181271,23.425794344523656,5.959554568743835,11.814359458703011,0.0,0.0,20.315146577941498,8.78083009534964,0.0,0.0,45.95158251401129,18.2566337152488,24.24094203453279,13.530619164203545,23.106767417293334,17.773914027446846,15.950365812018994,11.835812092322788,64.83506658901128,13.65455394719011,29.330627310712003,5.749511833283905,20.68722876581904,8.78083009534964,5.749511833283905,0.0,37.47030880378492,28.87953738020609,57.9358556286343,12.13273413692322,0.0,0.0,103.31,35.56773535521426,18.369904463493285,0.0,23.53415217754064,37.81602062862726,13.530619164203545,0.0,13.847474399381248,15.950365812018994,10.146146559591571,33.00055094350662,0.0,24.97043912853631,16.028853848349147,-0.4124703016473396,-2.4994655357245885,1.3216539865893977,5.480185444588969,4.49056270964878,1.2863564428193786,32,7,1,0,1,1,0,1,4,4,9,0,1,1,0,2,118.44680000000004,0,0,0,4,0,0,0,0,1,0,1,2,1,0,0
13.299816202295666,1181435544.4295695,28.52607201664063,8.011255868141424,232.67242937230316,20.10730311561276,6.041840829147961,23.28298273331157,11.814359458703011,0.0,0.0,20.315146577941498,5.098681808301038,0.0,5.098681808301038,56.36957638847648,52.091502049175965,12.10820789760957,20.64041670548108,19.06280027574374,17.773914027446846,36.574499619930805,5.917906046161393,57.53234859554261,14.219595082555069,53.59147246262526,22.88687965626473,25.42409171961909,0.0,11.49902366656781,0.0,58.659483747061685,11.327189651952915,49.65183272095005,42.46456947923127,0.0,11.387855989696924,167.0,6.041840829147961,9.589074368143644,0.0,24.194735650372856,36.81018947509803,13.530619164203545,25.30889874666236,24.26546827384644,36.574499619930805,14.88300951339162,10.548069258256188,0.0,25.97708972036256,30.773911266519896,2.4095880540748285,1.2103207823039628,12.142890885516268,6.22557863921759,0.3016673706784638,3.077550689736915,40,12,1,0,1,2,1,1,8,5,12,1,1,1,0,4,148.69549999999978,4,0,3,5,0,0,0,0,2,0,1,0,2,0,0
13.310780708468506,1181435544.4295695,28.59430563472808,8.045641828619509,233.7258457411425,20.10730311561276,18.696480978677045,17.458578235311645,11.814359458703011,0.0,0.0,20.315146577941498,9.665781456092391,5.098681808301038,0.0,50.30320932001487,47.73109892632783,6.544756405912575,26.32780298016464,19.06280027574374,17.773914027446846,30.714829076412425,5.917906046161393,57.53234859554261,14.219595082555069,66.24611261215435,17.186409941251373,25.42409171961909,0.0,11.49902366656781,0.0,52.79981320354331,11.327189651952915,49.65183272095005,55.11920962876036,0.0,5.687386274683562,143.25,6.041840829147961,9.589074368143644,0.0,24.194735650372856,36.934124258084594,19.85793923896809,36.31802175657209,24.26546827384644,26.03302614126724,14.88300951339162,12.211612126362215,0.0,29.973355812860667,21.087110632798545,2.4756825126916087,0.7077944885288832,12.281567623368272,9.357244576524703,0.3226310894993254,3.08300113736578,40,11,1,0,1,2,1,1,8,4,11,1,1,1,0,4,150.44079999999974,3,0,3,4,0,0,0,0,2,0,1,0,2,0,0
15.229030600315324,65255210.56577242,19.80678290377694,3.072698491433579,187.1042475931649,19.944256338562333,12.356393797796825,11.288437085667251,5.947697344197361,11.969377471541538,0.0,0.0,14.960361774530083,8.78083009534964,0.0,12.142387175295491,47.88921298700032,22.887198046704064,18.907691923874296,22.99141895674979,11.594784657413443,9.967957041894415,10.726072209797854,11.959746875309357,19.820645893538757,77.3872917558538,22.6259266499618,10.470530430962237,8.78083009534964,11.49902366656781,0.0,35.81028306277735,11.895394688394722,23.24165260116846,53.663470821852286,0.0,16.70000751346326,91.85,17.434319940778067,4.39041504767482,4.39041504767482,18.378073925141,5.573104530069267,6.196843571613076,36.39820241076966,6.076020106833881,14.960361774530083,19.944256338562333,46.62683414095006,0.0,12.432891847633565,0.0,7.892540663367683,-1.03210040843945,10.095069135298385,4.080684816399848,0.9874131381232444,0.0,33,7,0,3,3,1,2,1,7,1,9,5,0,0,0,6,115.6674,2,1,3,0,1,0,1,0,1,4,0,2,0,0,2
13.04290490536949,1225920715.7407908,34.8193700375679,11.430697034042597,245.0357877867501,25.213830510453462,6.041840829147961,17.458578235311645,21.837650612110597,0.0,12.145603805395323,20.315146577941498,18.3513079060087,13.17124514302446,0.0,24.97437738277524,54.65483612601846,5.687386274683562,25.53590018099885,50.55290698200967,39.45389674348984,10.633577208012662,11.056879783769336,49.720646513503866,19.5363836865614,47.52510539416365,11.49902366656781,30.56306545722703,18.858631417708025,11.49902366656781,0.0,63.705278123714834,18.25092685164354,30.38936785217202,41.29368588628744,0.0,0.0,210.0,40.02509524665388,31.17811649549704,0.0,17.275859667187618,12.84164324585202,26.352329219478285,31.189205473537065,0.0,15.950365812018994,29.92304782991209,65.55364030768098,0.0,34.315350139961616,28.48555459325097,1.6183320775841283,-2.6014714092615705,8.499646264448458,-2.674691988104565,1.7244862881351652,-0.92084627369518,43,13,1,0,1,2,0,1,8,6,17,0,1,1,0,3,148.25679999999983,0,0,0,4,1,3,0,1,2,0,1,3,2,0,0
13.577151018056952,8312026931.292061,37.47757835848069,10.510251843437544,272.4124618337773,15.740104602853368,6.041840829147961,5.959554568743835,21.837650612110597,0.0,12.145603805395323,20.31514657794149,17.517550159696995,13.17124514302446,0.0,62.43594345693809,67.34801834957028,19.782730240037942,10.813389521679168,41.07918107440957,39.45389674348984,14.938793199308895,5.917906046161393,87.74266067429534,19.41213256936071,59.15492395432226,0.0,15.950365812018994,18.858631417708025,0.0,0.0,67.88624299781038,18.25092685164354,73.97483350466047,47.36005295474904,0.0,0.0,168.76,28.21073578795087,31.17811649549704,0.0,28.587303549126013,59.520500203943286,32.64889972520361,12.990104268152232,24.26546827384644,15.950365812018994,15.31034818470405,58.19842293080944,0.0,35.74044667643451,24.229532220850537,3.287008862086667,-3.583148922094596,11.818251211007327,3.4262559411554303,1.8011103455519455,-0.7512125991345795,47,11,2,0,2,2,0,2,6,5,15,0,1,1,1,4,170.4783999999996,0,0,1,4,0,3,0,1,2,1,1,3,0,0,0
13.551185815270706,1267554390.9442167,33.1161994439513,9.311320022228854,254.77831280806225,25.37687728750389,5.749511833283905,0.0,0.0,11.814359458703011,0.0,9.589074368143644,0.0,0.0,0.0,67.91298376884504,74.56867759386132,41.32273076725639,19.2556047581738,19.4324647167844,23.415299348935527,15.533486938863138,0.0,64.64214613682013,26.744066759015254,100.07284410206866,5.749511833283905,15.370440161812713,0.0,5.749511833283905,11.600939890232516,60.71067056030572,0.0,72.37947237954613,72.79640482153933,5.022633313741326,0.0,90.9,23.591912198631118,14.69560176298435,0.0,18.01538762696108,29.718058062529916,0.0,30.20880847751284,82.292252414917,10.633577208012662,16.337802844032566,5.37687519453255,6.386501137929322,28.573232164324367,18.14617543664512,2.1590945663892107,0.1946638758440309,21.61772705622116,1.1751314531281858,9.601410783971913,1.6302994421252617,42,7,0,0,0,3,0,2,5,3,8,0,0,0,0,3,169.36719999999957,0,0,1,2,0,0,0,0,3,0,0,1,1,0,0
13.685826708134854,27512540731.025658,45.02127659574468,16.262965668371073,304.28143022501087,37.05447345099389,24.16736331659184,0.0,29.535898646757527,0.0,5.969305287951849,23.97268592035911,4.794537184071822,0.0,0.0,99.06629176244964,48.49754054512059,24.925324904147946,7.109797541277533,33.50408605823098,35.50520393470938,26.58394302003165,29.405291661807752,137.08960950965945,7.109797541277533,35.89528683400505,0.0,32.31761049719384,0.0,0.0,0.0,78.86604645087468,23.671624184645573,99.98119440354264,30.33183534230805,0.0,0.0,197.82,65.84906918024564,28.76722310443093,0.0,48.8412687827751,5.563451491696996,7.109797541277533,20.771211599071872,71.87425854045178,26.58394302003165,10.470530430962237,4.849965370299216,0.0,78.68055461963405,14.114977051821947,7.4969062006667455,-3.0166151528173675,4.220770589811321,1.6136350600666292,16.791375042851765,1.2484312176656795,51,13,0,0,0,1,0,7,8,6,13,0,0,0,0,1,197.90189999999944,0,0,0,5,1,0,0,0,1,0,0,0,1,0,0
13.119641252686192,38869964.1948933,25.845658164142733,7.920842226862462,202.6036553095609,20.10730311561276,6.041840829147961,17.458578235311645,11.814359458703011,0.0,0.0,20.315146577941498,0.0,0.0,0.0,57.43294005186969,42.87655654355964,6.041840829147961,20.64041670548108,19.06280027574374,17.773914027446846,15.950365812018994,5.917906046161393,89.13354113340806,14.219595082555069,23.762552697081823,11.49902366656781,25.42409171961909,0.0,11.49902366656781,0.0,44.07719076829784,11.327189651952915,76.19248934388312,18.19910120538483,0.0,0.0,112.54,6.041840829147961,9.589074368143644,0.0,30.236576479520817,44.08838122925306,25.68328649170404,32.418696287939895,0.0,15.950365812018994,14.88300951339162,10.533241665441295,0.0,25.690271811868342,17.121626818786535,0.746988113868768,1.0948349283411187,4.991657062365068,12.212725032484649,0.0,3.108654566844224,34,8,2,0,2,1,0,1,5,4,8,0,2,2,0,3,132.2508,0,0,0,4,0,0,0,0,1,0,1,0,2,0,0
13.725656333349022,221865442.91502228,28.746680142680734,8.638411626757039,222.4858928440009,24.844166069412807,17.54086449571577,17.526287243073636,11.814359458703011,0.0,0.0,20.315146577941498,4.39041504767482,0.0,0.0,38.17047518309166,47.73109892632783,12.611123474374184,27.75021424675861,28.19007827721861,17.773914027446846,15.950365812018994,5.917906046161393,57.53234859554261,21.3293926238326,53.34232623520955,17.248535499851716,30.160954673419138,4.39041504767482,17.248535499851716,0.0,45.14514748042741,17.14441049299881,49.65183272095005,36.39820241076966,0.0,0.0,121.77,17.76624139954536,13.979489415818463,0.0,30.58182416021783,25.68328649170404,39.88294838368184,24.26546827384644,0.0,15.950365812018994,19.61987246719167,29.238699194618658,0.0,25.794411497711398,16.625225667780335,1.3498497371959333,0.1461402685641321,8.86697574432263,6.024441360329622,0.1762752526215101,4.444647943522456,38,9,1,0,1,2,0,1,6,4,10,0,1,1,0,3,142.03379999999987,0,0,0,4,0,0,0,0,2,0,1,1,3,0,0
13.270352923381076,349375651.7701787,39.21,15.30700386262188,250.62033208749332,48.05407155487181,18.12552248744388,0.0,29.535898646757527,0.0,11.9386105759037,33.561760288502754,0.0,0.0,0.0,34.61868599845312,38.02201416079144,12.338727669087405,24.60846966897024,48.88134247302487,41.474509222661226,21.267154416025324,29.221053092808543,109.95970184626188,0.0,0.0,0.0,32.73448937034969,0.0,0.0,0.0,93.10726194067146,17.75371813848418,73.64653131277379,0.0,0.0,0.0,280.34,96.04431347139813,38.66828768334346,0.0,31.60119253786543,0.0,13.847474399381248,13.847474399381248,13.847474399381248,21.267154416025324,21.68038974400578,0.0,0.0,84.83996636280146,38.523780338070594,11.047298235646952,-7.696053813629371,-5.944382074040387,-2.2701062856138616,9.666163903431263,0.0,43,16,0,0,0,0,0,7,9,9,16,0,0,0,0,0,153.76999999999987,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0
14.040878606996156,226348492.95804495,28.746680142680734,8.358326196975446,222.4858928440009,24.844166069412807,6.041840829147961,29.025310909641444,11.814359458703011,0.0,0.0,20.31514657794149,4.39041504767482,0.0,0.0,44.23684225155326,47.73109892632783,6.544756405912575,27.75021424675861,28.19007827721861,17.773914027446846,15.950365812018994,5.917906046161393,57.532348595542615,21.3293926238326,53.34232623520955,17.248535499851716,30.160954673419138,4.39041504767482,17.248535499851716,0.0,45.1451474804274,17.14441049299881,49.65183272095005,36.39820241076966,0.0,0.0,121.77,17.76624139954536,13.979489415818463,0.0,30.58182416021783,25.68328649170404,39.88294838368183,24.26546827384644,0.0,15.950365812018994,19.61987246719167,29.48434974904852,0.0,25.717264829305982,16.554205085040987,1.2801276812959927,0.0739174574788292,8.967514869757961,6.018934788100712,0.1265766677306175,4.443775538907064,38,9,1,0,1,2,0,1,6,4,10,0,1,1,0,3,142.0337999999999,0,0,0,4,0,0,0,0,2,0,1,1,3,0,0
13.242162352337052,7471141818.387366,30.74781827200529,8.016754011244695,258.207566780225,16.367244685174846,11.635083618880923,0.0,5.907179729351506,5.907179729351506,0.0,9.589074368143644,9.374393568622027,0.0,0.0,56.8775485106296,96.31956798388472,35.899526849623385,11.055625969999609,13.979489415818463,28.53514716861909,15.617555728959871,5.41499046939678,64.83506658901128,12.27842388307476,95.30398013767623,22.96777162110528,16.367244685174846,10.208277825509848,0.0,0.0,28.882019637946136,23.073079948153964,74.36021137286474,72.79640482153933,0.0,22.02982791547505,97.11,0.0,13.979489415818463,0.0,28.585496021529032,52.41919576764707,24.26546827384644,0.0,42.46456947923127,54.296003034204645,5.733667477162185,13.242162352337052,0.0,29.69023075116175,7.044920392173779,11.068649300145504,6.491611750220446,21.633475202045208,4.035344611468902,7.126938973780699,0.0,44,6,1,0,1,3,1,0,4,3,7,1,1,1,0,5,174.32029999999963,1,0,1,2,1,0,0,1,3,1,0,1,0,0,1
14.30308755165289,99612464153.23991,39.84973521312224,11.802315617312011,302.8171944552669,35.67764441245743,17.68473246927961,0.0,17.721539188054518,0.0,6.093240070938415,14.383611552215466,9.77851570501903,0.0,0.0,75.78050227955474,65.36250840508953,36.81609647060948,24.3910333378222,29.02153908492804,23.81477925899293,30.818232584763884,11.835812092322788,147.54092598888911,6.544756405912575,54.11337847523112,0.0,15.950365812018994,4.794537184071822,0.0,0.0,85.70339477105033,11.835812092322788,110.5871972910233,42.85599898868567,0.0,0.0,165.75,59.19497051436203,24.28467613112799,0.0,18.748822975203524,50.50920285217907,6.3273200747645415,26.96805517068495,49.079219472539776,32.84206005360403,4.736862953800049,5.464658862808378,0.0,63.92704051714722,20.66262083249626,0.2466252341455779,-1.481231905388129,6.468926524709306,9.696770405575462,12.014589528505924,0.0,51,12,1,1,2,1,1,5,7,5,12,2,1,2,0,4,195.46259999999933,2,0,2,4,0,0,0,0,1,0,0,0,0,0,0
14.086439500077962,55169115224.97711,34.45441763398584,8.932529881838674,280.04792851630845,30.276787018354373,5.749511833283905,0.0,0.0,11.814359458703011,0.0,9.589074368143644,0.0,0.0,0.0,56.31204387861251,92.82531130911016,55.07699654002376,19.2556047581738,19.4324647167844,17.501745733386574,15.533486938863138,0.0,82.89877985206894,44.73348930169088,95.05021078832732,5.749511833283905,20.27034989266319,5.687386274683562,5.749511833283905,0.0,73.80018337213087,0.0,90.63610609479495,72.79640482153933,0.0,0.0,94.14,12.145807216896262,14.69560176298435,0.0,17.353284711086356,74.17824364074266,6.4208216229260096,13.176164609739144,65.56358041546657,35.44732840670599,4.736862953800049,5.449674358315711,0.0,32.03070200551961,18.421360011128023,3.841326551642051,0.477585744346333,23.051938718377787,6.674269095714612,7.63625771287073,1.6668858020851351,47,8,1,1,2,3,0,2,6,3,8,1,1,2,0,5,188.3071999999994,0,0,2,2,0,0,0,1,3,0,0,0,1,0,0
14.12673844916479,58402238793.54156,37.85184081264503,11.02048321768764,291.28085012885145,39.75051292595447,5.749511833283905,0.0,0.0,11.814359458703011,0.0,9.589074368143644,0.0,0.0,0.0,42.46456947923127,80.98949921678734,69.29659162257883,32.46936868719963,28.906190624384493,17.501745733386574,15.533486938863138,0.0,57.2154933603649,72.1668483132718,95.05021078832732,5.749511833283905,20.27034989266319,5.687386274683562,5.749511833283905,0.0,101.23354238371178,0.0,64.95281960309092,72.79640482153933,0.0,0.0,112.6,17.68473246927961,14.69560176298435,0.0,18.359115864615585,54.915778771964646,0.0,32.29566942314469,80.57751215245897,15.53348693886314,14.210588861400147,15.958930239610632,0.0,31.94843345291806,18.25253059101988,3.174195051796299,0.2216880963520794,22.45061581741919,2.773219491690372,7.62107028689528,4.849316972298205,49,10,0,1,1,3,0,2,8,3,10,1,0,1,0,4,193.59119999999933,0,0,2,2,0,0,0,1,3,0,0,0,3,0,0
13.264012605709102,407535132.3609795,26.96820941651241,7.708403239827849,222.4453389132894,10.633577208012662,6.041840829147961,11.783959066743762,11.814359458703011,0.0,0.0,20.315146577941498,5.098681808301038,0.0,5.098681808301038,68.50231052539971,64.93314529502797,12.10820789760957,6.4208216229260096,9.589074368143644,17.773914027446846,36.574499619930805,5.917906046161393,71.37982299492387,0.0,64.71837544601925,11.387855989696924,15.950365812018994,0.0,0.0,0.0,44.43988866450663,25.174664051334165,60.77873570434405,42.46456947923127,0.0,11.387855989696924,148.54,6.041840829147961,9.589074368143644,0.0,24.194735650372856,47.93709245849202,11.984273114623004,0.0,56.31204387861251,36.574499619930805,5.409283605791522,0.0,0.0,25.855482473612224,30.84680938096401,4.905703403974458,0.319163042475566,12.900931895367716,6.476385947090564,4.362190523182126,0.0,38,10,1,0,1,2,1,1,6,5,10,1,1,1,0,4,145.06549999999984,4,0,3,5,0,0,0,0,2,0,1,0,0,0,0
13.148066020358796,409249136.5761263,28.992885032372875,9.350044506042584,227.35280598088085,29.95069346425351,18.398234626944785,17.458578235311645,11.814359458703011,0.0,0.0,20.315146577941498,0.0,0.0,0.0,48.53093654769288,40.95582274893743,12.965578028838586,27.247298669993995,28.906190624384493,17.773914027446846,15.950365812018994,0.0,25.42824048091256,27.433359011580905,89.48675929663034,17.248535499851716,30.160954673419138,0.0,17.248535499851716,0.0,56.35564126301641,5.409283605791522,16.690354475090988,72.79640482153933,0.0,0.0,142.0,11.949020558499466,9.589074368143644,0.0,38.04607625595976,11.126902983393991,14.219595082555069,36.39820241076966,36.39820241076966,15.950365812018994,24.726399862032373,15.932415958509903,0.0,25.76029418488222,25.4892743387754,2.394705924439485,0.6099388426755608,20.961786425567443,0.31439358422789,0.3238394389408787,3.046684635314546,39,10,0,0,0,3,0,1,7,5,10,0,0,0,0,3,147.05859999999984,0,0,0,4,0,0,0,0,3,0,1,0,2,0,0
13.63276230803696,14181446.822452636,26.571350130242102,9.773179696303435,195.0451376372232,20.10730311561276,12.64872279366088,17.526287243073636,5.907179729351506,5.907179729351506,0.0,20.31514657794149,4.39041504767482,0.0,0.0,52.0179495824729,35.95281934386901,13.151638370425491,7.109797541277533,23.45321532341856,17.773914027446846,15.950365812018994,11.835812092322788,64.95900137199784,20.32356147030337,29.57977353812772,5.749511833283905,20.68722876581904,4.39041504767482,5.749511833283905,0.0,44.13931632689817,23.062316539160204,57.9358556286343,18.19910120538483,0.0,0.0,112.54,17.76624139954536,13.979489415818463,0.0,30.76788450180474,25.68328649170404,19.596986232665152,12.13273413692322,13.847474399381248,15.950365812018994,14.88300951339162,23.918885350524413,0.0,24.981856403530976,16.270131266323997,0.6978675509105153,-0.6162390588365695,3.754199452548741,6.133266937192525,4.472455197706069,1.387576900099331,33,8,1,0,1,1,0,1,5,4,9,0,1,1,0,2,124.44080000000008,0,0,0,4,0,0,0,0,1,0,1,1,1,0,0
13.378334720814184,1622453482.6857104,29.63805629240373,8.326119156834856,240.8711398745926,20.10730311561276,6.041840829147961,17.458578235311645,11.814359458703011,0.0,0.0,24.996949513086683,0.0,5.098681808301038,0.0,56.36957638847648,47.73109892632783,25.35272345189984,26.334344700329535,19.06280027574374,17.773914027446846,25.730850555465217,12.965578028838582,57.53234859554261,14.219595082555069,65.85468310269995,22.756403153113265,25.42409171961909,0.0,11.49902366656781,0.0,47.81583468259609,11.327189651952915,49.65183272095005,54.72778011930596,0.0,11.257379486545457,130.36,6.041840829147961,9.589074368143644,0.0,24.194735650372856,48.06756896164348,13.530619164203545,31.50574231827544,42.06131026013042,21.04904762032003,14.88300951339162,12.382391793306777,0.0,26.089927966772237,21.269198161056497,3.6985733866159167,0.7559393710457817,14.56026270337443,8.070894169630222,0.3535381189777837,4.985940995887024,41,10,1,0,1,2,1,1,7,4,10,1,1,1,0,4,157.72579999999965,2,0,2,4,0,0,0,0,2,0,1,0,2,0,0
13.52733139772295,12667743180.757748,37.95284385943727,11.046350764736909,277.0051311758519,15.740104602853368,6.041840829147961,5.959554568743835,21.837650612110597,0.0,12.145603805395323,20.31514657794149,17.517550159696995,13.17124514302446,0.0,80.63504466232294,53.29455041802483,19.782730240037942,11.316305098443785,41.07918107440957,50.22634517241944,14.938793199308895,5.917906046161393,68.98311138228192,19.41213256936071,71.7905736680101,0.0,15.950365812018994,18.858631417708025,0.0,0.0,67.88624299781038,18.25092685164354,49.65183272095005,65.55915416013387,0.0,10.772448428929591,168.76,28.21073578795087,31.17811649549704,0.0,29.09021912589063,46.32440240362686,32.64889972520361,12.990104268152232,42.46456947923127,15.950365812018994,15.31034818470405,58.16771121080815,0.0,35.269927991381344,26.063628410267995,1.930563387724821,-3.4229591028398456,17.57104454414723,0.8972131726529533,1.791960887737403,-0.7690905018800458,48,11,1,0,1,3,0,1,6,5,15,0,1,1,0,4,176.00939999999963,0,0,1,4,0,3,0,1,3,1,1,3,0,0,0
13.70767179714056,29227709.80343068,27.083740492809067,7.242912183672338,207.0481817246986,21.473772080015557,11.63444168209179,0.0,5.907179729351506,0.0,0.0,4.794537184071822,8.78083009534964,0.0,0.0,46.1000435363115,65.63327808711223,30.761172201131718,12.145807216896262,18.681894674262168,11.594566004035068,10.633577208012662,0.0,89.31960147499495,12.27842388307476,64.72299856795243,0.0,16.367244685174846,14.4682163700332,0.0,0.0,29.70427074700105,11.63444168209179,76.48941138848352,36.39820241076966,0.0,0.0,87.38,23.780248898988056,18.681894674262168,0.0,29.82667347997021,49.29737816648564,19.056471336613843,0.0,12.13273413692322,37.47115587554615,5.733667477162185,27.41534359428112,0.0,11.83739016049936,17.464479896322878,9.249810951022342,-1.6923231404776946,8.7894618071913,4.225748332794411,8.043421731699617,0.0,35,5,1,0,1,2,0,2,4,4,7,0,1,1,0,3,135.99359999999993,0,0,0,2,1,0,0,1,2,0,0,2,0,0,0
12.961099349813932,785755482.447244,33.82446470020471,10.22384213171668,238.67084567235344,25.213830510453462,6.041840829147961,17.458578235311645,21.837650612110597,0.0,12.145603805395323,20.315146577941498,18.3513079060087,13.17124514302446,0.0,12.13273413692322,61.07565774894447,5.687386274683562,25.53590018099885,50.55290698200967,39.45389674348984,10.633577208012662,11.056879783769336,43.29982489057787,19.5363836865614,47.52510539416365,11.49902366656781,30.56306545722703,18.858631417708025,11.49902366656781,0.0,63.705278123714834,18.25092685164354,23.96854622924601,41.29368588628744,0.0,0.0,210.0,40.02509524665388,31.17811649549704,0.0,23.193765713349013,12.84164324585202,26.352329219478285,31.189205473537065,0.0,15.950365812018994,29.92304782991209,65.4646416421383,0.0,34.18376294335458,28.39382012668606,1.6168881527919892,-2.944668321058581,8.505629996541948,-3.52126032613396,1.7207503030003706,-0.919564517320704,42,13,1,0,1,2,0,1,8,6,17,0,1,1,0,3,143.6397999999999,0,0,0,4,1,3,0,1,2,0,1,3,2,0,0
13.365250505646635,3849172965.261432,37.02891963923387,10.775782808617022,262.2138582897488,25.213830510453462,6.041840829147961,17.458578235311645,15.930470882759089,5.907179729351506,12.145603805395323,20.31514657794149,17.934429032852847,13.17124514302446,0.0,42.46456947923127,54.92723193130524,5.687386274683562,25.53590018099885,50.55290698200967,39.45389674348984,15.355672072464747,0.0,30.458181644725844,26.584055669238587,83.42039222816872,11.49902366656781,30.146186584071177,18.858631417708025,11.49902366656781,0.0,64.71110927724406,12.333020805482146,22.732195304238942,71.62552122859549,0.0,0.0,196.01,40.02509524665388,31.17811649549704,0.0,17.275859667187618,0.0,33.40000120215548,61.52104081584511,0.0,20.67246067647108,24.78407409230415,68.92300748078364,0.0,34.88517093818557,23.37684257654536,2.110475629095656,-3.175023743167114,17.030558459738852,-5.126449183526099,1.7289348268098943,0.5798163488675745,46,13,0,0,0,3,0,1,8,6,17,0,0,0,0,3,161.1830999999997,0,0,0,5,0,3,0,1,3,0,1,3,2,0,0
